Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Collision_Target;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Target;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Gaze_Through_Gate;Norm_Pos.x.;Norm_Pos.y.;Left_X;Left_Y;Right_X;Right_Y;FPS;Flag;gaze_timestamp;world_index;confidence;norm_pos_x;norm_pos_y;gaze_point_3d_x;gaze_point_3d_y;gaze_point_3d_z;gaze_normal0_x;gaze_normal0_y;gaze_normal0_z;gaze_normal1_x;gaze_normal1_y;gaze_normal1_z;lookaheadCondition;orientationCondition
1683038301138;1;165.6012;347.6013;196.4916;9.99999;269.7719;0;NULL;0.1042;165.6104;256.0252;196.5954;Terrain_0_0-20210127-113419;-18.5476142857143;319.424321428571;175.043928571429;NULL;0.4487;0.21;0;0;0;-1;59.75893;NULL;435405.065;2632;0.973626136779785;0.41148278797919;0.196905207835737;-4.64767231498008;8.41357076528406;20.6015954221828;-0.514949950873835;-0.192671412561788;0.835286941641302;0.651851724616483;-0.0719866204205138;0.754922019545694;full;original
1683038301156;1;164.5215;347.6013;196.399;9.999991;269.7801;4.3e-07;NULL;0.2921;164.5473;256.2969;196.6899;Terrain_0_0-20210127-113419;-14.8424142857143;319.345142857143;176.1239;NULL;0.4487;0.21;0;0;0;-1;59.75893;NULL;435405.0830715;2632;1;0.420603654825771;0.198031772115784;-4.05760641633523;8.19450818847316;20.2588031567946;-0.508810244490503;-0.191784966363937;0.839244101425978;0.661036248002948;-0.0828753778428701;0.745763200066607;full;original
1683038301172;1;163.4413;347.6012;196.3093;9.99999;269.7874;0;NULL;0.477;163.4835;256.7141;196.7845;Terrain_0_0-20210127-113419;-7.79860000000005;319.331864285714;177.584842857143;NULL;0.4581;0.1718;0;0;0;-1;59.8616;NULL;435405.101081;2633;1;0.417328780442997;0.203447931887123;-4.32944278739751;8.21471186076558;20.749904882196;-0.508573433895165;-0.191644907940158;0.839419615923222;0.653740373006697;-0.0801009462830466;0.752467516312582;full;original
1683038301188;1;162.3606;347.6012;196.2226;9.99999;269.7939;-4.3e-07;NULL;0.6591;162.419;257.2856;196.8791;Terrain_0_0-20210127-113419;-2.42580000000005;319.372378571428;178.906642857143;NULL;0.4581;0.1718;0;0;0;-1;59.8616;NULL;435405.117047;2633;0.978544950485229;0.417234178703705;0.19859132870247;-4.3333109441763;8.36191645377829;20.6864151021789;-0.509370195464244;-0.191082333234206;0.839064685169439;0.654428944271089;-0.075236938547407;0.752371025477617;full;original
1683038301205;1;161.2795;347.6012;196.1387;9.99999;269.7997;4.3e-07;NULL;0.8384;161.3538;257.8574;196.9738;Terrain_0_0-20210127-113419;0.501314285714238;319.370721428572;180.089414285714;NULL;0.4622;0.1639;0;0;0;-1;59.8616;NULL;435405.133083;2634;0.998827576637268;0.415009118781516;0.205253799192389;-4.62676326406017;8.47106398721022;21.5386681670879;-0.506309219884733;-0.191056202007138;0.840921221955018;0.643696384788923;-0.0675121823784282;0.762297231688646;full;original
1683038301222;1;160.1981;347.6012;196.0575;9.99999;269.8049;-4.3e-07;NULL;1.015;160.2879;258.4174;197.0685;Terrain_0_0-20210127-113419;1.73502857142852;319.401707142857;180.6897;NULL;0.4622;0.1639;0;0;0;-1;60.0096;NULL;435405.1490655;2634;1;0.41248033726571;0.211446058952515;-4.82279110610179;8.36373307184425;21.8186043567318;-0.506776705416445;-0.18763589681112;0.841409615511459;0.639094700380762;-0.0739462033219706;0.765565100405896;full;original
1683038301239;1;159.1162;347.6011;195.9789;9.99999;269.8095;4.3e-07;NULL;1.1891;159.2215;258.8136;197.1633;Terrain_0_0-20210127-113419;-1.14747142857148;319.48575;180.252914285714;NULL;0.4621;0.1795;0;0;0;-1;60.0096;NULL;435405.1670795;2635;1;0.409643660619163;0.224568616790644;-5.07813617068948;8.08631817930283;22.339630133265;-0.50576429293549;-0.187891499917829;0.841961557465715;0.631419902021623;-0.0820536484469156;0.771087612471861;full;original
1683038301255;1;158.0339;347.6011;195.9029;9.99999;269.8136;-8.7e-07;NULL;1.3606;158.1544;259.1516;197.2582;Terrain_0_0-20210127-113419;-4.41714285714291;319.543264285714;179.188857142857;NULL;0.4621;0.1795;0;0;0;-1;59.09188;NULL;435405.185043;2635;1;0.414967872401006;0.222790519134292;-4.7160799266326;8.05835161752698;22.1460936238026;-0.502016000221318;-0.187253994893798;0.844343459095944;0.637065082238432;-0.0845587395268054;0.766157882268517;full;original
1683038301272;1;156.9513;347.6011;195.8294;9.99999;269.8173;4.3e-07;NULL;1.5297;157.0868;259.4772;197.3531;Terrain_0_0-20210127-113419;-8.16872857142862;319.603171428571;177.839957142857;NULL;0.4548;0.1931;0;0;0;-1;59.09188;NULL;435405.201027;2636;1;0.419016531335519;0.234302535767465;-4.47267825623322;7.66729457622657;22.2709168173363;-0.496760173031136;-0.191315978202524;0.84653855610627;0.638075480099469;-0.0946519967443346;0.764133941929124;full;original
1683038301288;1;155.8684;347.601;195.7582;9.99999;269.8205;4.3e-07;NULL;1.6965;156.0186;259.7609;197.4481;Terrain_0_0-20210127-113419;-12.6601428571429;319.643835714286;176.298071428571;NULL;0.4548;0.1931;0;0;0;-1;59.53054;NULL;435405.2170385;2636;1;0.420309947018636;0.237667020068826;-4.39274898459225;7.54879859570117;22.2933772322843;-0.495226447125169;-0.190747162604942;0.847564915523257;0.638613716634282;-0.0995809523409031;0.763057111137448;full;original
1683038301305;1;154.785;347.601;195.6894;9.99999;269.8234;-4.3e-07;NULL;1.861;154.9498;260.2089;197.5431;Terrain_0_0-20210127-113419;-15.4805428571429;319.630707142857;174.895328571429;NULL;0.4453;0.1931;-0.0034;0;0;-1;59.53054;NULL;435405.233004;2637;1;0.422340253579242;0.246584815958855;-4.19934190570745;7.12938328103354;22.0050195502306;-0.49417782685374;-0.193673661604091;0.847513296796563;0.642623376696507;-0.113730658738385;0.757694221296501;full;original
1683038301322;1;153.7014;347.601;195.6228;9.999991;269.8257;0;NULL;2.0233;153.8806;260.66;197.6381;Terrain_0_0-20210127-113419;-16.1343285714286;319.591707142857;173.6575;NULL;0.4453;0.1931;-0.0178;0;0;-1;59.78895;NULL;435405.251052;2637;1;0.427079720849929;0.251397963129357;-3.92220114773948;6.96035846958589;22.0489554333222;-0.489340096913512;-0.190615118378316;0.851006548857467;0.644978355117049;-0.122933154078371;0.754248209185046;full;original
1683038301339;1;152.6175;347.6009;195.5583;9.99999;269.8271;-4.3e-07;NULL;2.1835;152.8108;261.097;197.7332;Terrain_0_0-20210127-113419;-15.0947142857143;319.520064285715;173.002157142857;NULL;0.4434;0.1956;-0.0313;0;0;-1;59.78895;NULL;435405.269006;2638;1;0.430299928538662;0.254592033806053;-3.61103000601561;6.62177459843524;21.3450669549608;-0.490017540064309;-0.191102988218058;0.850507177114604;0.653849717240152;-0.138693739639623;0.743804136752243;full;original
1683038301355;1;151.5332;347.6009;195.4959;9.99999;269.8273;0;NULL;2.3417;151.7406;261.4654;197.8284;Terrain_0_0-20210127-113419;-12.7789285714286;319.436057142857;172.7199;NULL;0.4434;0.1956;-0.0373;0;0;-1;59.66979;NULL;435405.2850225;2638;1;0.426502161966335;0.261903432278835;-3.88034626121294;6.5009005743311;21.7230301413327;-0.490770423141274;-0.186739282905723;0.851042203412728;0.64755422017533;-0.145686961945712;0.747963128136775;full;original
1683038301371;1;150.4487;347.6009;195.4355;9.99999;269.8258;0;NULL;2.4978;150.6698;261.6313;197.9236;Terrain_0_0-20210127-113419;-10.0759714285715;319.378578571429;173.064914285714;NULL;0.4412;0.1737;-0.0412;0;0;-1;59.66979;NULL;435405.3010305;2639;1;0.431706608787186;0.25778874858943;-3.57422341786785;6.59721514684228;21.6273003244952;-0.486799273832172;-0.18694883634761;0.853274047176372;0.651750693380164;-0.141574271559229;0.74510251597411;full;original
1683038301388;1;149.3638;347.6008;195.3771;9.99999;269.8224;8.7e-07;NULL;2.6521;149.5987;261.8037;198.0188;Terrain_0_0-20210127-113419;-7.78800000000005;319.319371428571;173.038085714286;NULL;0.4412;0.1737;-0.0436;0;0;-1;59.48982;NULL;435405.317083;2639;1;0.438092604768886;0.24582273318633;-3.19653486657167;6.91474899738452;21.4005261670125;-0.483323498065239;-0.186236830383066;0.85540296891398;0.658151415393682;-0.131448730073592;0.741321755904501;full;original
1683038301405;1;148.2787;347.6008;195.3205;9.999991;269.8168;0;NULL;2.8045;148.5271;261.9879;198.114;Terrain_0_0-20210127-113419;-4.76020000000005;319.279407142857;173.204242857143;NULL;0.4446;0.1572;-0.0452;0;0;-1;59.48982;NULL;435405.3350375;2640;0.955744355916977;0.439357844627238;0.230928899952735;-3.1483312539942;7.42404410693114;21.4089591412636;-0.483186536849401;-0.191541760851116;0.854308213970542;0.659239830319507;-0.106748613461522;0.744316854333119;full;original
1683038301422;1;147.1934;347.6007;195.2658;9.999991;269.8087;-1.3e-06;NULL;2.9552;147.455;262.2573;198.2094;Terrain_0_0-20210127-113419;-3.38927142857148;319.253042857143;173.044028571429;NULL;0.4446;0.1572;-0.0452;0;0;-1;59.31409;NULL;435405.349125;2640;1;0.444239340312937;0.220357006338605;-2.82450738393643;7.60510267902003;20.9295324900957;-0.482436146082159;-0.191208382151314;0.854806831716074;0.666990592918899;-0.102397333479184;0.737996161950757;full;original
1683038301438;1;146.1078;347.6007;195.2127;9.99999;269.7982;4.3e-07;NULL;3.1041;146.3826;262.6093;198.3047;Terrain_0_0-20210127-113419;-4.18495714285719;319.25255;172.7189;NULL;0.4386;0.1588;-0.0452;0;0;-1;59.31409;NULL;435405.3650625;2640;0.997876793146133;0.448628433759272;0.216946336906165;-2.55987705928561;7.627752230683;20.7020061340276;-0.48015066105108;-0.194227947731786;0.855412676438752;0.671617146196118;-0.0995226607919038;0.734183661575414;full;original
1683038301455;1;145.0219;347.6007;195.1614;9.999988;269.7851;4.3e-07;NULL;3.2514;145.3098;262.9442;198.4001;Terrain_0_0-20210127-113419;-7.38010000000005;319.221414285715;171.879071428571;NULL;0.4386;0.1588;-0.0452;0;0;-1;58.74094;NULL;435405.3850455;2641;1;0.44996644323821;0.232279659140732;-2.46288930848037;7.09225744068318;20.6517271957386;-0.478239166963961;-0.19677340717566;0.855901586287874;0.672261854397408;-0.117763889416384;0.73088690333846;full;original
1683038301472;1;143.9358;347.6006;195.1116;9.999991;269.7696;0;NULL;3.3971;144.2366;263.2781;198.4955;Terrain_0_0-20210127-113419;-11.8514142857143;319.202642857143;170.666157142857;NULL;0.4366;0.1729;-0.0472;0;0;-1;58.74094;NULL;435405.401013;2642;1;0.453722182274946;0.239461289247387;-2.28297450431597;6.93560539560448;20.9149658478346;-0.472792732991478;-0.195914215891603;0.859118531776627;0.671500343569903;-0.123280394813393;0.730677242590842;full;original
1683038301489;1;142.8495;347.6006;195.0635;9.99999;269.7515;0;NULL;3.5413;143.1631;263.4814;198.5909;Terrain_0_0-20210127-113419;-18.5144571428572;319.106885714286;168.562528571429;NULL;0.4366;0.1729;-0.0499;0;0;-1;59.6616;NULL;435405.419002;2642;1;0.457084188325844;0.242281636607945;-2.13662778800017;6.9588536085511;21.2896830708462;-0.46724864729379;-0.193049479884733;0.862792327225015;0.669736570492354;-0.123387745255341;0.732276170898618;full;original
1683038301506;1;141.763;347.6006;195.0167;9.999991;269.7308;4.3e-07;NULL;3.6841;142.0892;263.6477;198.6864;Terrain_0_0-20210127-113419;-24.7625142857143;319.012857142857;166.830742857143;NULL;0.4337;0.1896;-0.0634;0;0;-1;59.6616;NULL;435405.4332645;2642;1;0.459487658415703;0.253508307020877;-2.01023887808613;6.62880266948464;21.4466458652378;-0.463322498472565;-0.195752228741633;0.864299327404473;0.669070076954878;-0.132322557988954;0.731324806615264;full;original
1683038301522;1;140.6762;347.6005;194.9714;9.99999;269.7071;0;NULL;3.8255;141.0149;263.8141;198.7819;Terrain_0_0-20210127-113419;-33.7138714285715;318.868885714286;164.127857142857;NULL;0.4337;0.1896;-0.0986;0;0;-1;58.85331;NULL;435405.4490275;2643;0.925265520811081;0.463123192759939;0.247235319867739;-1.80655626056025;6.79811820839182;21.3348753369619;-0.461181824040111;-0.195762841198709;0.865441063955741;0.672292163975966;-0.126479019054321;0.729401332597884;full;original
1683038301538;1;139.5893;347.6005;194.9275;9.999991;269.679;0;NULL;3.9655;139.9404;263.9898;198.8774;Terrain_0_0-20210127-113419;-41.0083571428572;318.711314285714;161.751342857143;NULL;0.4256;0.2009;-0.1703;0;0;-1;58.85331;NULL;435405.4650395;2643;0.984632402658463;0.475253551870252;0.214430182983776;-1.107446909065;7.51491227614042;20.2853930613326;-0.459534738582961;-0.193333127624467;0.866862229998765;0.689189174065133;-0.10668271834421;0.716684784237889;full;original
1683038301556;1;138.5021;347.6004;194.8848;9.99999;269.6447;4.3e-07;NULL;4.1042;138.8655;264.3259;198.9729;Terrain_0_0-20210127-113419;-46.1768857142858;318.5727;159.716942857143;NULL;0.4256;0.2009;-0.2245;0;0;-1;59.46222;NULL;435405.4851265;2644;1;0.481179792759362;0.193041900184976;-0.787834020602064;8.03908758946015;19.8112023195005;-0.45885834235214;-0.196407911836428;0.866529257337512;0.696894741999946;-0.0853836222821286;0.712072577493904;full;original
1683038301572;1;137.4148;347.6004;194.8434;9.99999;269.6018;4.3e-07;NULL;4.2418;137.7904;264.6787;199.0685;Terrain_0_0-20210127-113419;-48.9459571428572;318.464728571429;158.197242857143;NULL;0.4189;0.2153;-0.2781;0;0;-1;59.46222;NULL;435405.499105;2644;1;0.484197027763379;0.193179805444389;-0.633907133448776;8.05452941016576;19.8659203386163;-0.455737706477435;-0.196285199734254;0.868202317009101;0.697844549463398;-0.0846453609813538;0.711230024428499;full;original
1683038301589;1;136.3273;347.6004;194.8031;9.99999;269.5478;4.3e-07;NULL;4.3782;136.715;265.0316;199.1641;Terrain_0_0-20210127-113419;-52.3818285714286;318.362878571428;156.671242857143;NULL;0.4189;0.2153;-0.3188;0;0;-1;57.56655;NULL;435405.5170295;2645;1;0.486483532213559;0.18672119191509;-0.512175413876136;8.18437191582419;19.6569584473618;-0.455578820091446;-0.198642059214668;0.867749543932489;0.700866200146221;-0.0781080616666143;0.709003314657471;full;original
1683038301605;1;135.2396;347.6003;194.7639;9.999991;269.4806;4.3e-07;NULL;4.5136;135.6393;265.3169;199.2597;Terrain_0_0-20210127-113419;-53.6259714285715;318.338014285715;156.035957142857;NULL;0.4181;0.2002;-0.3472;0;0;-1;57.56655;NULL;435405.5330375;2645;1;0.488615953415949;0.209480905807279;-0.405969301177921;7.58547627341297;20.060337809034;-0.449419172226312;-0.201980249579167;0.870187558182346;0.697561501328469;-0.0962540590835336;0.710030357079411;full;original
1683038301622;1;134.1518;347.6003;194.7257;9.999991;269.3981;0;NULL;4.648;134.5633;265.493;199.3554;Terrain_0_0-20210127-113419;-54.0203000000001;318.318121428571;155.619142857143;NULL;0.4181;0.2002;-0.3652;0;0;-1;59.63065;NULL;435405.5490535;2646;0.98398146033287;0.481296643862637;0.238652068971512;-0.821588121786055;7.05634199287327;21.3003512901496;-0.445355963985257;-0.197632186340664;0.873269479751223;0.682346899600775;-0.114900568653878;0.721942219244882;full;original
1683038301638;1;133.0638;347.6003;194.6884;9.99999;269.2988;4.3e-07;NULL;4.7815;133.4871;265.6809;199.4511;Terrain_0_0-20210127-113419;-51.7113285714286;318.348171428572;156.173428571429;NULL;0.4204;0.2028;-0.3767;0;0;-1;59.63065;NULL;435405.565032;2646;1;0.485458126350397;0.252196180117629;-0.597216352870891;6.65363407365166;21.4658966650299;-0.439570298671041;-0.197435818499677;0.876240292442441;0.682428700034218;-0.129448497323058;0.719398468104019;full;original
1683038301655;1;131.9756;347.6002;194.6519;9.99999;269.1815;-8.7e-07;NULL;4.9142;132.4107;265.869;199.5468;Terrain_0_0-20210127-113419;-49.3932714285715;318.362885714286;156.433485714286;NULL;0.4204;0.2028;-0.3848;0;0;-1;57.92769;NULL;435405.5830465;2647;1;0.485221877885716;0.264875754469783;-0.619381768921732;6.36219635999917;21.9056027611254;-0.435914200914147;-0.195261210459118;0.878551005423943;0.67802339909064;-0.140247820665269;0.721536429492106;full;original
1683038301672;1;130.8873;347.6002;194.6161;9.99999;269.046;-8.7e-07;NULL;5.0462;131.3341;266.1354;199.6425;Terrain_0_0-20210127-113419;-49.2011714285715;318.358642857143;156.351428571429;NULL;0.4222;0.1946;-0.3904;0;0;-1;57.92769;NULL;435405.601024;2647;1;0.487192882549325;0.277800862737628;-0.507519364268356;5.92220494313459;21.8702061237109;-0.433530810491484;-0.192530009917102;0.880331319240613;0.678558196480765;-0.159502427102166;0.717020048351014;full;original
1683038301688;1;129.7988;347.6002;194.5809;9.99999;268.8915;4.3e-07;NULL;5.1776;130.2573;266.4398;199.7382;Terrain_0_0-20210127-113419;-29.6303571428572;321.4887;160.594271428571;NULL;0.4222;0.1946;-0.3955;0;0;-1;59.22978;NULL;435405.617146;2648;1;0.491379820089426;0.262721246532782;-0.274750286997104;6.30147023924413;21.4593326900308;-0.43352334032314;-0.191511804460633;0.88055706353836;0.684893054126787;-0.148612680475242;0.713327257022222;full;original
1683038301705;1;128.7102;347.6001;194.5462;9.999991;268.7183;0;NULL;5.3086;129.1803;266.7442;199.8339;Terrain_0_0-20210127-113419;-9.39274285714291;324.612635714285;164.843414285714;NULL;0.4193;0.192;-0.4071;0;0;-1;59.22978;NULL;435405.633028;2648;1;0.49913383958329;0.236195539675711;0.139929031754598;6.92031855934368;20.6614196310197;-0.43389004746257;-0.192350383501728;0.88019359045591;0.696521274361213;-0.128542762103762;0.705928376446908;full;original
1683038301722;1;127.6215;347.6001;194.5119;9.99999;268.5261;-4.3e-07;NULL;5.4392;128.1031;267.0487;199.9297;Terrain_0_0-20210127-113419;10.8686142857142;327.842971428572;169.029357142857;NULL;0.4193;0.192;-0.4313;0;0;-1;59.78073;NULL;435405.649051;2649;1;0.491780236260531;0.252690501371779;-0.250167522094074;6.52897630069803;21.1222606669348;-0.436231698560537;-0.198019396991998;0.877775725106313;0.688359942995723;-0.135326395477915;0.712634096550172;full;original
1683038301738;1;126.5327;347.6001;194.4777;9.99999;268.3144;-8.7e-07;NULL;5.5696;127.0259;267.3368;200.0255;GATE_MTL_SQR_Hanging;30.2801571428571;331.068335714285;172.996828571429;RoundGate42_CenterCollider;0.4204;0.1937;-0.4906;0;0;-1;59.78073;NULL;435405.66706;2649;1;0.496224325672879;0.259569804782608;-0.0128117656798548;6.16455469495677;20.6544436194414;-0.435316678575695;-0.209743699978021;0.875503837612009;0.693803227132613;-0.139841224383873;0.706457014957875;full;original
1683038301755;1;125.4437;347.6;194.4437;9.999991;268.0823;-4.3e-07;NULL;5.7;125.9485;267.62;200.1212;GATE_MTL_SQR_Hanging;33.6377571428571;332.06795;172.681571428571;RoundGate42_CenterCollider;0.4204;0.1937;-0.5362;0;0;-1;58.11588;NULL;435405.685065;2650;1;0.499250954160957;0.260936792114549;0.146820398695786;6.21896257120218;20.98392841738;-0.429897251435366;-0.213208943840352;0.877342749143572;0.692497304170096;-0.132441527627357;0.709159167942488;full;original
1683038301772;1;124.3547;347.6;194.4095;9.99999;267.8286;0;NULL;5.8304;124.871;267.9032;200.217;GATE_MTL_SQR_Hanging;36.9862714285714;333.0829;172.660542857143;RoundGate42_CenterCollider;0.4139;0.2078;-0.5895;0;0;-1;58.11588;NULL;435405.701051;2650;1;0.496743026920446;0.264962108129068;0.0144409306529436;6.12410994706628;21.103351230589;-0.431080444022382;-0.212350513076491;0.876970301878928;0.690136431242809;-0.136237855802742;0.710739722344059;full;original
1683038301788;1;123.2655;347.6;194.3751;9.99999;267.5517;0;NULL;5.9611;123.7934;268.1882;200.3128;GATE_MTL_SQR_Hanging;34.7332857142857;333.2915;171.041985714286;RoundGate42_CenterCollider;0.4139;0.2078;-0.639;0;0;-1;59.48132;NULL;435405.717062;2651;0.987901479005814;0.496917088432728;0.275124689175758;0.0238299767021761;5.859684461543;21.3267710653174;-0.428662116695225;-0.21238460745704;0.878146666693946;0.687876491979392;-0.144871919045804;0.711222931895557;full;original
1683038301805;1;122.1763;347.5999;194.3403;9.99999;267.2499;-2.17e-06;NULL;6.0922;122.7158;268.4086;200.4086;_Sp_PW_Tree_Pine_02Long;13.1015857142857;330.3658;165.098528571429;RoundGate42_CenterCollider;0.4121;0.214;-0.6887;0;0;-1;59.48132;NULL;435405.7330605;2651;0.982906490564346;0.496367696904505;0.274974897101923;-0.00550515475512015;5.87253858268165;21.3559771583962;-0.428959273432864;-0.211840571979327;0.878132970454601;0.687389316280015;-0.144777308769539;0.711713045215236;full;original
1683038301821;1;121.087;347.5999;194.3049;9.99999;266.9216;4.3e-07;NULL;5.8863;119.4539;269.1362;199.9601;_Sp_PW_Tree_Pine_02Long;-7.80458571428577;327.151385714286;159.083042857143;RoundGate42_CenterCollider;0.4121;0.214;-0.745;0;0;-1;59.20803;NULL;435405.751023;2652;0.964504718780518;0.498376442332712;0.27516730085321;0.102550144236428;5.90549488312416;21.4983210526205;-0.42600757247915;-0.208317854335745;0.880409688585589;0.68725607859225;-0.146273068922943;0.711535854153441;full;original
1683038301838;1;119.9977;347.5999;194.2687;9.999991;266.5646;0;NULL;5.6188;118.4387;269.4923;199.6669;_Sp_PW_Tree_Sequoia_01;-28.7345000000001;323.830571428571;153.130757142857;RoundGate42_CenterCollider;0.4143;0.2118;-0.8103;0;0;-1;59.20803;NULL;435405.769024;2653;1;0.502536386126885;0.256458937320602;0.317360004079845;6.29358432616666;20.7512386515881;-0.428966263749203;-0.204236080516337;0.879929297148569;0.696217607805866;-0.139920420877617;0.704062013179598;full;original
1683038301855;1;118.9083;347.5999;194.2315;9.99999;266.1768;8.7e-07;NULL;5.3523;117.4233;269.8484;199.3736;_Sp_PW_Tree_Sequoia_01;-52.7069142857143;320.399935714286;145.430385714286;RoundGate42_CenterCollider;0.4143;0.2118;-0.873;0;0;-1;59.20803;NULL;435405.785123;2653;1;0.508288225910724;0.249340703212108;0.615251254850348;6.47142025814455;20.5820493745399;-0.425363897706745;-0.207864712130117;0.88082791507694;0.700574721155484;-0.1304098688032;0.701561348847446;full;original
1683038301872;1;117.8189;347.5998;194.193;9.99999;265.7553;-4.3e-07;NULL;5.087;116.4075;270.2047;199.0803;Terrain_0_0-20210127-113419;-60.6253857142858;319.19505;142.012742857143;RoundGate42_CenterCollider;0.4155;0.1911;-1;0;0;-1;60.60809;NULL;435405.801035;2653;0.975157111883163;0.512368770329298;0.229155544037736;0.815383113214194;6.95859271597422;20.0880029946574;-0.426619971629915;-0.209369690802363;0.879863473716129;0.707265395692712;-0.112841918351795;0.697884203516829;full;original
1683038301889;1;116.7295;347.5998;194.1532;9.99999;265.2975;4.3e-07;NULL;4.823;115.3913;270.4754;198.7868;Terrain_0_0-20210127-113419;-69.5850285714286;317.948457142857;137.9582;RoundGate42_CenterCollider;0.4155;0.1911;-1;0;0;-1;60.60809;NULL;435405.817016;2654;1;0.518240528078296;0.227876650145797;1.0979247698678;6.87896013627213;19.7279466483639;-0.424356980532669;-0.214576464684821;0.879703412450219;0.712598229439432;-0.112548112561578;0.692485874049871;full;original
1683038301905;1;115.6401;347.5998;194.1116;9.99999;264.8019;0;NULL;4.5607;114.3747;270.689;198.4932;Terrain_0_0-20210127-113419;-72.9431714285715;317.508214285715;135.501185714286;RoundGate42_CenterCollider;0.4093;0.2075;-1;0;0;-1;60.60809;NULL;435405.8350925;2654;1;0.506795684576906;0.232579226519826;0.516393649287604;6.68921038080017;19.6288128340264;-0.435398708419404;-0.215420748024565;0.874083443400716;0.708109288470527;-0.119629815853855;0.695895065897536;full;original
1683038301921;1;114.5507;347.5998;194.0681;9.99999;264.2678;4.3e-07;NULL;4.3002;113.3576;270.9026;198.1995;Terrain_0_0-20210127-113419;-70.5000285714286;317.786435714286;134.724028571429;RoundGate42_CenterCollider;0.4093;0.2075;-1;0;0;-1;59.63367;NULL;435405.847101;2655;1;0.495060564729843;0.245248552510203;-0.0729636333368866;6.55104073028035;20.4286417742724;-0.4388442021792;-0.215322674538923;0.872382893025251;0.695742088921119;-0.120742814812356;0.708070701536835;full;original
1683038301939;1;113.4614;347.5997;194.0224;9.999991;263.6955;4.3e-07;NULL;4.042;112.34;271.1164;197.9056;Terrain_0_0-20210127-113419;-68.7824142857143;318.353371428572;134.0189;RoundGate42_CenterCollider;0.4119;0.2111;-1;0;0;-1;59.63367;NULL;435405.8690145;2655;0.937246799468994;0.490450648072478;0.245302831384421;-0.316030431769796;6.64482249483906;20.7244417165857;-0.440672279033829;-0.220133688007419;0.870258066262751;0.691004362625912;-0.110720498170305;0.714320615771991;full;original
1683038301955;1;112.3723;347.5997;193.9741;9.99999;263.0857;0;NULL;3.7861;111.3218;271.4045;197.6116;Terrain_0_0-20210127-113419;-71.0062857142858;318.200921428572;131.415214285714;RoundGate42_CenterCollider;0.4119;0.2111;-1;0;0;-1;59.25364;NULL;435405.8850545;2656;1;0.485666705309986;0.248284792196191;-0.577542792590934;6.6765059170981;21.1251826591014;-0.441844530889056;-0.22164807008091;0.869278749051671;0.685133460615365;-0.105883591880276;0.720680793497194;full;original
1683038301971;1;111.2833;347.5997;193.923;9.999989;262.4395;-4.3e-07;NULL;3.5331;110.303;271.7299;197.3174;_Sp_PW_Tree_Pine_02Long;-70.1876571428572;318.158292857143;130.559614285714;RoundGate42_CenterCollider;0.4153;0.2019;-1;0;0;-1;59.25364;NULL;435405.897692;2656;0.946185529232025;0.482064708358412;0.240018937763612;-0.774024296759709;6.96087776310433;21.1514068092418;-0.445398628679361;-0.218498824920118;0.868261668553365;0.683499101221156;-0.0981488309160836;0.723322739598084;full;original
1683038301988;1;110.1945;347.5997;193.8687;9.99999;261.7583;4.3e-07;NULL;3.2831;109.2836;272.0556;197.023;_Sp_PW_Tree_Pine_02Long;-68.6429857142858;318.117121428572;129.730485714286;RoundGate42_CenterCollider;0.4153;0.2019;-1;0;0;-1;59.25364;NULL;435405.9152395;2657;0.959999591112137;0.484354992376459;0.215850019247911;-0.657965027201252;7.77538612930223;21.1407486868749;-0.444565139465105;-0.212204985821472;0.870247597391042;0.685677863267169;-0.0734529568854698;0.72418956837982;full;original
1683038302005;1;109.1059;347.5997;193.811;9.99999;261.0439;-4.3e-07;NULL;3.0366;108.2634;272.3815;196.7284;Terrain_0_0-20210127-113419;-66.0571428571429;318.117657142857;129.538257142857;RoundGate42_CenterCollider;0.4169;0.1963;-1;0;0;-1;60.66305;NULL;435405.933251;2657;1;0.487440684675194;0.218263020353469;-0.503135218796837;7.90168644524277;21.7205685338319;-0.437164471609226;-0.213981662050475;0.873555420719683;0.682116527935888;-0.0641718553664519;0.728422278143328;full;original
1683038302022;1;108.0177;347.5996;193.7494;9.999991;260.2979;8.7e-07;NULL;2.7938;107.2425;272.6248;196.4335;Terrain_0_0-20210127-113419;-58.1471428571429;319.255528571428;130.962614285714;RoundGate42_CenterCollider;0.4169;0.1963;-1;0;0;-1;60.66305;NULL;435405.949045;2658;0.940300732851028;0.490667294606126;0.202113770904808;-0.314497504631714;8.17846454636425;20.9541941636216;-0.44057459097687;-0.214186241957518;0.871790274975398;0.690682558879192;-0.0567353806155925;0.720929052990997;full;original
1683038302038;1;106.9298;347.5996;193.6837;9.99999;259.5224;-4.3e-07;NULL;2.5551;106.2209;272.8394;196.1385;Terrain_0_0-20210127-113419;-56.0384285714286;319.674935714286;130.707114285714;RoundGate42_CenterCollider;0.4228;0.1893;-1;0;0;-1;60.66305;NULL;435405.965058;2658;1;0.497741153966559;0.194091565485074;0.0672152281165754;8.22349756813029;20.3696611851615;-0.438938631372726;-0.214472859052316;0.872544709810657;0.699276582251348;-0.057260121132855;0.71255423656219;full;original
