Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682691706906;1;128.956;347.608;-499.2389;9.999991;302.0697;0;5.0397;126.7385;264.9731;-503.7645;32.4853;352.0254;-460.4998;9
1682691706923;1;128.0167;347.6078;-498.731;9.99999;302.0703;0;5.0825;125.7804;264.9358;-503.295;32.4853;352.0254;-460.4998;9
1682691706939;1;127.0779;347.6075;-498.2207;9.99999;302.0701;4.3e-07;5.1276;124.8217;264.8985;-502.8253;32.4853;352.0254;-460.4998;9
1682691706955;1;126.1395;347.6073;-497.708;9.99999;302.0654;8.7e-07;5.1751;123.8624;264.859;-502.3552;32.4853;352.0254;-460.4998;9
1682691706973;1;125.2015;347.6071;-497.1931;9.999989;302.0477;4.3e-07;5.2248;122.9025;264.8067;-501.8849;32.4853;352.0254;-460.4998;9
1682691706989;1;124.2639;347.6068;-496.6758;9.999991;302.007;4.3e-07;5.2767;121.9421;264.7543;-501.4143;32.4853;352.0254;-460.4998;9
1682691707005;1;123.3266;347.6066;-496.1565;9.99999;301.9341;0;5.3307;120.9811;264.7019;-500.9434;32.4853;352.0254;-460.4998;9
1682691707023;1;122.3897;347.6064;-495.6352;9.99999;301.8204;0;5.3865;120.0196;264.6494;-500.4723;32.4853;352.0254;-460.4998;9
1682691707039;1;121.4531;347.6062;-495.112;9.99999;301.66;4.3e-07;5.4442;119.0576;264.5822;-500.0009;32.4853;352.0254;-460.4998;9
1682691707055;1;120.5167;347.606;-494.5871;9.99999;301.4493;4.3e-07;5.5036;118.095;264.5074;-499.5293;32.4853;352.0254;-460.4998;9
1682691707072;1;119.5804;347.6058;-494.0607;9.999991;301.1862;4.3e-07;5.5643;117.132;264.4325;-499.0574;32.4853;352.0254;-460.4998;9
1682691707089;1;118.6441;347.6056;-493.5329;9.999991;300.8699;0;5.6264;116.1685;264.3185;-498.5853;32.4853;352.0254;-460.4998;9
1682691707105;1;117.7079;347.6054;-493.004;9.99999;300.5005;-4.3e-07;5.6893;115.2045;264.1986;-498.1129;32.4853;352.0254;-460.4998;9
1682691707123;1;116.7714;347.6052;-492.4742;9.99999;300.0793;-4.3e-07;5.753;114.24;264.0843;-497.6404;32.4853;352.0254;-460.4998;9
1682691707139;1;115.8346;347.605;-491.9438;9.999989;299.6076;0;5.8171;113.275;264.0316;-497.1675;32.4853;352.0254;-460.4998;9
1682691707155;1;114.8973;347.6048;-491.4131;9.99999;299.0876;4.3e-07;5.8813;112.3095;263.979;-496.6944;32.4853;352.0254;-460.4998;9
1682691707173;1;113.9595;347.6046;-490.8823;9.99999;298.5214;-4.3e-07;5.9452;111.3435;263.9126;-496.2211;32.4853;352.0254;-460.4998;9
1682691707189;1;113.0209;347.6045;-490.3519;9.99999;297.9117;-4.3e-07;6.0085;110.3771;263.8403;-495.7475;32.4853;352.0254;-460.4998;9
1682691707205;1;112.0814;347.6043;-489.8221;9.99999;297.2608;-4.3e-07;6.0709;109.4101;263.7577;-495.2737;32.4853;352.0254;-460.4998;9
1682691707223;1;111.1408;347.6041;-489.2933;9.99999;296.5716;0;6.1319;108.4427;263.6632;-494.7997;32.4853;352.0254;-460.4998;9
1682691707239;1;110.1989;347.604;-488.7659;9.999991;295.8465;0;6.1911;107.4748;263.5661;-494.3254;32.4853;352.0254;-460.4998;9
1682691707256;1;109.2556;347.6038;-488.2402;9.99999;295.088;0;6.2481;106.5064;263.4759;-493.851;32.4853;352.0254;-460.4998;9
1682691707273;1;108.3108;347.6037;-487.7166;9.99999;294.2987;-4.3e-07;6.3025;105.5376;263.4026;-493.3763;32.4853;352.0254;-460.4998;9
1682691707289;1;107.3642;347.6035;-487.1956;9.999989;293.481;-4.3e-07;6.3539;104.5685;263.335;-492.9013;32.4853;352.0254;-460.4998;9
1682691707306;1;106.4158;347.6034;-486.6775;9.999991;292.6371;-8.7e-07;6.4018;103.5989;263.2547;-492.4263;32.4853;352.0254;-460.4998;9
1682691707322;1;105.4652;347.6032;-486.1627;9.99999;291.7691;0;6.4459;102.629;263.1788;-491.951;32.4853;352.0254;-460.4998;9
1682691707339;1;104.5125;347.6031;-485.6516;9.999993;290.8791;0;6.4856;101.6588;263.1033;-491.4756;32.4853;352.0254;-460.4998;9
1682691707356;1;103.5575;347.603;-485.1446;9.999988;289.9689;0;6.5207;100.6884;263.0327;-491.0001;32.4853;352.0254;-460.4998;9
1682691707373;1;102.6;347.6029;-484.6422;9.999991;289.0404;-4.3e-07;6.5505;99.7177;262.9842;-490.5245;32.4853;352.0254;-460.4998;9
1682691707390;1;101.64;347.6028;-484.1448;9.99999;288.0959;0;6.5748;98.747;262.9464;-490.0489;32.4853;352.0254;-460.4998;9
1682691707405;1;100.6772;347.6027;-483.6527;9.99999;287.1417;-4.3e-07;6.593;97.7763;262.8985;-489.5732;32.4853;352.0254;-460.4998;9
1682691707422;1;99.71173;347.6026;-483.1664;9.99999;286.1887;4.3e-07;6.6049;96.8055;262.8381;-489.0976;32.4853;352.0254;-460.4998;9
1682691707439;1;98.74335;347.6025;-482.6863;9.99999;285.25;0;6.6099;95.8349;262.77;-488.622;32.4853;352.0254;-460.4998;9
1682691707456;1;97.77204;347.6024;-482.2128;9.99999;284.3369;-4.3e-07;6.6078;94.8646;262.6951;-488.1465;32.4853;352.0254;-460.4998;9
1682691707473;1;96.79774;347.6024;-481.7462;9.99999;283.4577;4.3e-07;6.5981;93.8945;262.6241;-487.6712;32.4853;352.0254;-460.4998;9
1682691707489;1;95.82041;347.6024;-481.2867;9.999991;282.6181;0;6.5806;92.9249;262.5487;-487.1961;32.4853;352.0254;-460.4998;9
1682691707505;1;94.84003;347.6023;-480.8348;9.999991;281.8219;0;6.5551;91.9557;262.4953;-486.7212;32.4853;352.0254;-460.4998;9
1682691707522;1;93.8566;347.6023;-480.3906;9.999991;281.0715;4.3e-07;6.5213;90.9872;262.4728;-486.2466;32.4853;352.0254;-460.4998;9
1682691707539;1;92.8701;347.6023;-479.9544;9.999991;280.3678;-4.3e-07;6.4789;90.0193;262.447;-485.7724;32.4853;352.0254;-460.4998;9
1682691707556;1;91.88057;347.6022;-479.5263;9.999991;279.7108;0;6.4279;89.0522;262.402;-485.2985;32.4853;352.0254;-460.4998;9
1682691707572;1;90.88802;347.6022;-479.1065;9.99999;279.0999;0;6.3682;88.086;262.357;-484.8251;32.4853;352.0254;-460.4998;9
1682691707589;1;89.8925;347.6023;-478.6951;9.99999;278.5337;-4.3e-07;6.33;87.3063;262.3034;-484.4727;32.4853;352.0254;-460.4998;9
1682691707605;1;88.89404;347.6023;-478.2921;9.999991;278.0107;4.3e-07;6.2899;86.3243;262.2505;-484.0331;32.4853;352.0254;-460.4998;9
1682691707622;1;87.89268;347.6023;-477.8977;9.999991;277.5288;4.3e-07;6.2408;85.343;262.1913;-483.5939;32.4853;352.0254;-460.4998;9
1682691707639;1;86.8885;347.6023;-477.5118;9.99999;277.086;4.3e-07;6.1827;84.3625;262.1316;-483.155;32.4853;352.0254;-460.4998;9
1682691707655;1;85.88153;347.6024;-477.1344;9.99999;276.6801;-4.3e-07;6.1158;83.3829;262.0816;-482.7165;32.4853;352.0254;-460.4998;9
1682691707672;1;84.87184;347.6024;-476.7655;9.99999;276.3086;-4.3e-07;6.04;82.4042;262.0373;-482.2784;32.4853;352.0254;-460.4998;9
1682691707689;1;83.8595;347.6024;-476.4051;9.99999;275.9694;-4.3e-07;5.9553;81.4264;261.9931;-481.8407;32.4853;352.0254;-460.4998;9
1682691707705;1;82.84457;347.6025;-476.053;9.99999;275.6602;-4.3e-07;5.862;80.4496;261.9489;-481.4035;32.4853;352.0254;-460.4998;9
1682691707722;1;81.82711;347.6025;-475.7093;9.999991;275.3788;-8.7e-07;5.7601;79.4738;261.8719;-480.9667;32.4853;352.0254;-460.4998;9
1682691707739;1;80.8072;347.6026;-475.3737;9.99999;275.123;0;5.6497;78.499;261.8123;-480.5304;32.4853;352.0254;-460.4998;9
1682691707755;1;79.78489;347.6026;-475.0462;9.999992;274.8909;0;5.5309;77.5252;261.7735;-480.0945;32.4853;352.0254;-460.4998;9
1682691707772;1;78.76026;347.6027;-474.7267;9.99999;274.6805;-1.3e-06;5.404;76.5524;261.724;-479.659;32.4853;352.0254;-460.4998;9
1682691707789;1;77.73338;347.6027;-474.4149;9.999991;274.49;-4.3e-07;5.2689;75.5807;261.6783;-479.2241;32.4853;352.0254;-460.4998;9
1682691707806;1;76.7043;347.6028;-474.1109;9.99999;274.3177;-4.3e-07;5.126;74.61;261.6411;-478.7896;32.4853;352.0254;-460.4998;9
1682691707823;1;75.6731;347.6028;-473.8144;9.99999;274.1622;4.3e-07;4.9754;73.6404;261.604;-478.3556;32.4853;352.0254;-460.4998;9
1682691707839;1;74.63985;347.6029;-473.5252;9.99999;274.0217;-8.7e-07;4.8171;72.6718;261.567;-477.922;32.4853;352.0254;-460.4998;9
1682691707855;1;73.6046;347.6029;-473.2433;9.999991;273.8951;0;4.6515;71.7042;261.5069;-477.4889;32.4853;352.0254;-460.4998;9
1682691707872;1;72.56742;347.603;-472.9684;9.99999;273.781;0;4.4786;70.7377;261.404;-477.0562;32.4853;352.0254;-460.4998;9
1682691707889;1;71.52837;347.603;-472.7005;9.999991;273.6783;-4.3e-07;4.2987;69.7721;261.3572;-476.624;32.4853;352.0254;-460.4998;9
1682691707905;1;70.4875;347.603;-472.4392;9.99999;273.586;-8.7e-07;4.1119;68.8076;261.3104;-476.1923;32.4853;352.0254;-460.4998;9
1682691707922;1;69.44489;347.6031;-472.1845;9.99999;273.503;0;3.9184;67.844;261.2511;-475.761;32.4853;352.0254;-460.4998;9
1682691707939;1;68.40059;347.6031;-471.9361;9.99999;273.4285;-4.3e-07;3.7185;66.8814;261.1926;-475.3301;32.4853;352.0254;-460.4998;9
1682691707955;1;67.35464;347.6031;-471.694;9.999991;273.3616;4.3e-07;3.5121;65.9197;261.134;-474.8996;32.4853;352.0254;-460.4998;9
1682691707972;1;66.30712;347.6031;-471.4579;9.99999;273.3016;0;3.2996;64.959;261.0756;-474.4696;32.4853;352.0254;-460.4998;9
1682691707989;1;65.25806;347.6031;-471.2277;9.999991;273.2477;-8.7e-07;3.0811;63.9992;261.0171;-474.04;32.4853;352.0254;-460.4998;9
1682691708005;1;64.20753;347.6031;-471.0032;9.999991;273.1995;0;2.8569;63.0404;260.9138;-473.6108;32.4853;352.0254;-460.4998;9
1682691708022;1;63.15557;347.6031;-470.7843;9.99999;273.1563;4.3e-07;2.6269;62.0823;260.8336;-473.1819;32.1683714285714;352.0202;-460.461542857143;9
1682691708039;1;62.10223;347.6031;-470.5708;9.99999;273.1177;8.7e-07;2.3914;61.1252;260.7737;-472.7535;31.8514428571429;352.015;-460.423285714286;9
1682691708055;1;61.04756;347.6031;-470.3625;9.99999;273.0832;-1.3e-06;2.1507;60.1689;260.714;-472.3254;31.8052;351.882307142857;-460.560628571429;9
1682691708072;1;59.9916;347.6031;-470.1592;9.999991;273.0523;0;1.9047;59.2134;260.6649;-471.8978;31.7589571428571;351.749614285715;-460.697971428571;9
1682691708089;1;58.93441;347.6031;-469.9609;9.99999;273.0236;4.3e-07;1.6538;58.2587;260.6135;-471.4704;16.0580857142857;351.342592857143;-466.491257142857;9
1682691708105;1;57.87601;347.6031;-469.7674;9.999991;272.9921;0;1.398;57.3048;260.5621;-471.0434;0.357214285714286;350.935571428572;-472.284542857143;9
1682691708122;1;56.81646;347.603;-469.5786;9.99999;272.949;1.3e-06;1.1375;56.3517;260.4785;-470.6168;-15.3436571428571;350.52855;-478.077828571429;9
1682691708139;1;55.75579;347.603;-469.3942;9.999991;272.8841;0;0.8724;55.3994;260.3936;-470.1905;-30.7276;350.126728571428;-483.909371428571;9
1682691708155;1;54.69404;347.603;-469.2142;9.99999;272.7883;8.7e-07;0.6029;54.4477;260.3141;-469.7645;-46.1115428571429;349.724907142857;-489.740914285714;9
1682691708172;1;53.63124;347.6029;-469.0386;9.99999;272.6529;0;0.329;53.4968;260.2711;-469.3389;-61.7661714285714;349.450578571429;-495.396857142857;9
1682691708189;1;52.56744;347.6029;-468.8672;9.999991;272.4723;4.3e-07;0.0509;52.5467;260.2347;-468.9136;-77.4208;349.17625;-501.0528;9
1682691708205;1;51.50266;347.6029;-468.7;9.999991;272.2427;4.3e-07;0.2316;51.5973;260.1858;-468.4886;-77.4208;349.17625;-501.0528;9
1682691708222;1;50.43692;347.6028;-468.537;9.99999;271.9619;1.3e-06;0.5182;50.6487;260.1199;-468.064;-77.4208;349.17625;-501.0528;9
1682691708239;1;49.37025;347.6028;-468.3783;9.99999;271.6293;0;0.8092;49.7009;260.054;-467.6397;-77.4208;349.17625;-501.0528;9
1682691708255;1;48.30269;347.6027;-468.224;9.999991;271.2449;0;1.1045;48.7539;259.9873;-467.2159;-77.4208;349.17625;-501.0528;9
1682691708272;1;47.23426;347.6027;-468.0741;9.999991;270.8097;4.3e-07;1.4042;47.8079;259.8848;-466.7924;-77.4208;349.17625;-501.0528;9
1682691708289;1;46.16497;347.6026;-467.9287;9.999991;270.3253;-4.3e-07;1.7084;46.863;259.8058;-466.3694;-77.4208;349.17625;-501.0528;9
1682691708305;1;45.09487;347.6026;-467.7881;9.999991;269.7935;-4.3e-07;2.0173;45.919;259.7292;-465.9469;-77.4208;349.17625;-501.0528;9
1682691708323;1;44.02398;347.6025;-467.6525;9.99999;269.2166;8.7e-07;2.3309;44.9763;259.6718;-465.5249;-77.4208;349.17625;-501.0528;9
1682691708339;1;42.95232;347.6025;-467.5219;9.99999;268.5971;0;2.6496;44.0348;259.6144;-465.1035;-77.4208;349.17625;-501.0528;9
1682691708355;1;41.87993;347.6024;-467.3967;9.999991;267.9374;4.3e-07;2.9734;43.0948;259.5324;-464.6827;-77.4208;349.17625;-501.0528;9
1682691708373;1;40.80685;347.6024;-467.2771;9.99999;267.24;4.3e-07;3.3027;42.1562;259.4672;-464.2626;-77.4208;349.17625;-501.0528;9
1682691708389;1;39.73312;347.6024;-467.1633;9.99999;266.5075;0;3.6375;41.2193;259.3996;-463.8432;-77.4208;349.17625;-501.0528;9
1682691708406;1;38.65879;347.6023;-467.0557;9.999991;265.7424;1.3e-06;3.9782;40.2841;259.319;-463.4246;-77.4208;349.17625;-501.0528;9
1682691708422;1;37.58391;347.6023;-466.9545;9.999991;264.947;-4.3e-07;4.325;39.3509;259.1649;-463.0069;-77.4208;349.17625;-501.0528;9
1682691708439;1;36.50854;347.6023;-466.86;9.999991;264.1238;4.3e-07;4.6781;38.4198;258.9933;-462.5901;-77.4208;349.17625;-501.0528;9
1682691708456;1;35.43275;347.6022;-466.7725;9.99999;263.2749;0;5.0378;37.491;258.8431;-462.1744;-77.4208;349.17625;-501.0528;9
1682691708473;1;34.35661;347.6022;-466.6924;9.99999;262.4024;0;5.4043;36.5646;258.7562;-461.7597;-77.4208;349.17625;-501.0528;9
1682691708489;1;33.2802;347.6022;-466.6199;9.99999;261.5083;0;5.7779;35.6408;258.6808;-461.3462;-77.4208;349.17625;-501.0528;9
1682691708505;1;32.20361;347.6022;-466.5553;9.99999;260.5945;0;6.1588;34.7199;258.6233;-460.934;-77.4208;349.17625;-501.0528;9
1682691708522;1;31.12693;347.6022;-466.4991;9.999991;259.6626;8.7e-07;6.2969;29.1242;258.1955;-460.5292;-77.4208;349.17625;-501.0528;9
1682691708539;1;30.05027;347.6022;-466.4514;9.99999;258.7143;-1.3e-06;5.9092;28.1709;258.101;-460.849;-77.4208;349.17625;-501.0528;9
1682691708556;1;28.97374;347.6022;-466.4126;9.99999;257.751;-8.7e-07;5.53;27.2149;258.0186;-461.1697;-77.4208;349.17625;-501.0528;9
1682691708572;1;27.89746;347.6022;-466.383;9.999988;256.7747;-4.3e-07;5.1597;26.2564;257.9346;-461.4912;-77.4208;349.17625;-501.0528;9
1682691708589;1;26.82156;347.6023;-466.3629;9.99999;255.7909;0;4.7985;25.2954;257.8444;-461.8136;-77.4208;349.17625;-501.0528;9
1682691708605;1;25.74616;347.6023;-466.3527;9.99999;254.8109;-4.3e-07;4.4467;24.3319;257.754;-462.1369;-77.4208;349.17625;-501.0528;9
1682691708622;1;24.67142;347.6023;-466.3525;9.999991;253.8479;0;4.1047;23.3659;257.6435;-462.4609;-77.4208;349.17625;-501.0528;9
1682691708638;1;23.59748;347.6024;-466.3627;9.999992;252.913;4.3e-07;3.7728;22.3975;257.5224;-462.7858;-77.4208;349.17625;-501.0528;9
1682691708656;1;22.52447;347.6024;-466.3834;9.999991;252.0141;0;3.4512;21.4268;257.4009;-463.1114;-77.4208;349.17625;-501.0528;9
1682691708672;1;21.45254;347.6025;-466.4149;9.999989;251.1569;-4.3e-07;3.1402;20.4538;257.2826;-463.4378;-77.4208;349.17625;-501.0528;9
1682691708688;1;20.38182;347.6026;-466.4574;9.99999;250.3449;-1.3e-06;2.8399;19.4786;257.1727;-463.765;-77.4208;349.17625;-501.0528;9
1682691708705;1;19.31244;347.6027;-466.511;9.999991;249.5804;0;2.5505;18.5012;257.0598;-464.0929;-77.4208;349.17625;-501.0528;9
1682691708722;1;18.24451;347.6028;-466.5757;9.99999;248.864;1.73e-06;2.2722;17.5218;256.9577;-464.4214;-77.4208;349.17625;-501.0528;9
1682691708739;1;17.17816;347.6029;-466.6516;9.999989;248.1956;1.3e-06;2.005;16.5405;256.8554;-464.7506;-77.4208;349.17625;-501.0528;9
1682691708755;1;16.11347;347.603;-466.7387;9.99999;247.5744;4.3e-07;1.749;15.5572;256.7321;-465.0805;-77.4208;349.17625;-501.0528;9
1682691708772;1;15.05055;347.6031;-466.8371;9.999991;246.9992;4.3e-07;1.5042;14.5721;256.5833;-465.411;-77.4208;349.17625;-501.0528;9
1682691708789;1;13.98947;347.6032;-466.9467;9.99999;246.468;-4.3e-07;1.2706;13.5854;256.4341;-465.742;-77.4208;349.17625;-501.0528;9
1682691708805;1;12.93031;347.6034;-467.0674;9.999989;245.9789;8.7e-07;1.0482;12.5969;256.2848;-466.0736;-77.4208;349.17625;-501.0528;9
1682691708821;1;11.87311;347.6035;-467.1991;9.99999;245.5296;-8.7e-07;0.8369;11.607;256.1475;-466.4057;-77.4208;349.17625;-501.0528;9
1682691708839;1;10.81795;347.6036;-467.3418;9.99999;245.1179;4.3e-07;0.6365;10.6155;256.0286;-466.7383;-77.4208;349.17625;-501.0528;9
1682691708855;1;9.764845;347.6037;-467.4952;9.99999;244.7403;-4.3e-07;0.4471;9.6226;255.9096;-467.0714;-77.4208;349.17625;-501.0528;9
1682691708872;1;8.71384;347.6039;-467.6594;9.99999;244.3892;0;0.2684;8.6285;255.7904;-467.4049;-77.4208;349.17625;-501.0528;9
1682691708889;1;7.664957;347.604;-467.834;9.999991;244.053;0;0.1004;7.633;255.6597;-467.7388;-77.4208;349.17625;-501.0528;9
1682691708905;1;6.618219;347.6041;-468.019;9.99999;243.718;0;0.0571;6.6364;255.5067;-468.0732;-77.4208;349.17625;-501.0528;9
1682691708922;1;5.573648;347.6042;-468.2142;9.999989;243.3719;-4.3e-07;0.2043;5.6386;255.3456;-468.4079;-77.4208;349.17625;-501.0528;9
1682691708938;1;4.531271;347.6043;-468.4194;9.999988;243.0057;-8.7e-07;0.3413;4.6398;255.1841;-468.743;-77.4208;349.17625;-501.0528;9
1682691708955;1;3.491121;347.6045;-468.6346;9.999989;242.6126;0;0.4681;3.64;255.045;-469.0784;-77.4208;349.17625;-501.0528;9
1682691708972;1;2.453238;347.6046;-468.8595;9.99999;242.1878;0;0.5849;2.6393;254.9459;-469.4141;-77.4208;349.17625;-501.0528;9
1682691708989;1;1.417675;347.6047;-469.0942;9.999991;241.7284;0;0.6918;1.6377;254.8371;-469.7501;-77.4208;349.17625;-501.0528;9
1682691709005;1;0.3844942;347.6048;-469.3385;9.999991;241.2321;-4.3e-07;0.7888;0.6354;254.7273;-470.0863;-77.4208;349.17625;-501.0528;9
1682691709022;1;-0.6462318;347.6049;-469.5924;9.99999;240.6986;8.7e-07;0.8759;-0.3677;254.6003;-470.4228;-77.4208;349.17625;-501.0528;9
1682691709038;1;-1.674417;347.6049;-469.856;9.999991;240.1275;4.3e-07;0.9531;-1.3713;254.4434;-470.7595;-77.4208;349.17625;-501.0528;9
1682691709056;1;-2.699964;347.605;-470.1291;9.99999;239.5194;4.3e-07;1.0203;-2.3755;254.2863;-471.0964;-77.4208;349.17625;-501.0528;9
1682691709072;1;-3.722764;347.6051;-470.4117;9.99999;238.8753;0;1.0776;-3.38;254.1292;-471.4334;-77.4208;349.17625;-501.0528;9
1682691709089;1;-4.742695;347.6052;-470.7041;9.999991;238.1965;0;1.1248;-4.3849;253.983;-471.7705;-77.4208;349.17625;-501.0528;9
1682691709105;1;-5.759624;347.6053;-471.0061;9.999988;237.4847;0;1.162;-5.3901;253.8801;-472.1077;-77.4208;349.17625;-501.0528;9
1682691709122;1;-6.773408;347.6053;-471.3178;9.999991;236.7417;4.3e-07;1.1888;-6.3953;253.7701;-472.4449;-77.4208;349.17625;-501.0528;9
1682691709139;1;-7.783892;347.6054;-471.6394;9.99999;235.973;-4.3e-07;1.2054;-7.4005;253.66;-472.7821;-77.4208;349.17625;-501.0528;9
1682691709155;1;-8.790911;347.6055;-471.9708;9.99999;235.1865;-8.7e-07;1.2114;-8.4056;253.5246;-473.1193;-77.4208;349.17625;-501.0528;9
1682691709172;1;-9.794294;347.6055;-472.3123;9.999991;234.3923;-4.3e-07;1.2068;-9.4105;253.3518;-473.4564;-77.4208;349.17625;-501.0528;9
1682691709189;1;-10.79387;347.6056;-472.6638;9.999991;233.6027;0;1.1915;-10.4149;253.179;-473.7934;-77.4208;349.17625;-501.0528;9
1682691709205;1;-11.78946;347.6057;-473.0254;9.99999;232.8291;0;1.1653;-11.4188;253.0064;-474.1302;-77.4208;349.17625;-501.0528;9
1682691709222;1;-12.78092;347.6057;-473.3972;9.999991;232.0798;8.7e-07;1.1281;-12.4221;252.8536;-474.4667;-77.4208;349.17625;-501.0528;9
1682691709239;1;-13.76807;347.6058;-473.7793;9.999991;231.3607;0;1.0798;-13.4246;252.7282;-474.803;-77.4208;349.17625;-501.0528;9
1682691709256;1;-14.75078;347.6059;-474.1717;9.999989;230.676;-4.3e-07;1.0204;-14.4263;252.6029;-475.1391;-77.4208;349.17625;-501.0528;9
1682691709272;1;-15.72893;347.606;-474.5742;9.99999;230.0284;-4.3e-07;0.9498;-15.4269;252.4778;-475.4747;-77.4208;349.17625;-501.0528;9
1682691709289;1;-16.7024;347.606;-474.9871;9.99999;229.4192;4.3e-07;0.868;-16.4263;252.3268;-475.81;-77.4208;349.17625;-501.0528;9
1682691709305;1;-17.67109;347.6061;-475.4101;9.99999;228.8489;4.3e-07;0.775;-17.4246;252.1588;-476.1449;-77.4208;349.17625;-501.0528;9
1682691709322;1;-18.63492;347.6062;-475.8432;9.999991;228.3174;0;0.671;-18.4215;251.9821;-476.4794;-77.4208;349.17625;-501.0528;9
1682691709338;1;-19.59384;347.6062;-476.2864;9.999988;227.8239;0;0.5558;-19.4171;251.8056;-476.8133;-77.4208;349.17625;-501.0528;9
1682691709355;1;-20.5478;347.6063;-476.7395;9.99999;227.3671;-8.7e-07;0.4296;-20.4112;251.6487;-477.1468;-77.4208;349.17625;-501.0528;9
1682691709372;1;-21.49676;347.6064;-477.2025;9.999989;226.9456;4.3e-07;0.2925;-21.4037;251.5193;-477.4798;-77.4208;349.17625;-501.0528;9
1682691709389;1;-22.44071;347.6064;-477.6751;9.999992;226.5577;4.3e-07;0.1447;-22.3947;251.3993;-477.8122;-77.4208;349.17625;-501.0528;9
1682691709406;1;-23.37965;347.6065;-478.1573;9.99999;226.2015;4.3e-07;0.0138;-23.3841;251.2805;-478.1441;-77.4208;349.17625;-501.0528;9
1682691709422;1;-24.31359;347.6066;-478.6488;9.99999;225.8753;4.3e-07;0.1828;-24.3717;251.1272;-478.4755;-77.4208;349.17625;-501.0528;9
1682691709438;1;-25.24254;347.6067;-479.1496;9.999991;225.577;-2.2e-07;0.3621;-25.3577;250.9165;-478.8062;-77.4208;349.17625;-501.0528;9
1682691709455;1;-26.16655;347.6067;-479.6594;9.99999;225.3048;2.2e-07;0.5516;-26.342;250.7061;-479.1364;-77.4208;349.17625;-501.0528;9
1682691709472;1;-27.08565;347.6068;-480.1781;9.999992;225.0568;2.2e-07;0.751;-27.3245;250.4962;-479.466;-77.4208;349.17625;-501.0528;9
1682691709489;1;-27.99991;347.6068;-480.7054;9.99999;224.832;0;0.9602;-28.3053;250.2864;-479.7951;-77.4208;349.17625;-501.0528;9
1682691709505;1;-28.90937;347.6069;-481.2412;9.999991;224.6303;2.2e-07;1.179;-29.2843;250.1576;-480.1235;-77.4208;349.17625;-501.0528;9
1682691709522;1;-29.8141;347.6069;-481.7854;9.99999;224.4545;-2.2e-07;1.4071;-30.2616;250.0098;-480.4514;-77.4208;349.17625;-501.0528;9
1682691709538;1;-30.71419;347.6069;-482.3376;9.99999;224.3092;2.2e-07;1.6443;-31.2372;249.8623;-480.7786;-77.4208;349.17625;-501.0528;9
1682691709555;1;-31.60972;347.607;-482.8977;9.99999;224.2012;2.2e-07;1.7034;-32.6567;249.5832;-481.554;-77.4208;349.17625;-501.0528;9
1682691709572;1;-32.5008;347.607;-483.4654;9.999991;224.1374;6.5e-07;1.6036;-33.4864;249.3771;-482.2005;-77.4208;349.17625;-501.0528;9
1682691709588;1;-33.38754;347.607;-484.0406;9.999991;224.123;-2.2e-07;1.5123;-34.317;249.1708;-482.8477;-77.4208;349.17625;-501.0528;9
1682691709605;1;-34.27007;347.607;-484.6229;9.999991;224.1619;0;1.4292;-35.1485;248.9642;-483.4955;-77.4208;349.17625;-501.0528;9
1682691709622;1;-35.14857;347.607;-485.2122;9.999991;224.2573;0;1.354;-35.9808;248.7621;-484.1441;-77.4208;349.17625;-501.0528;9
1682691709638;1;-36.02321;347.607;-485.8081;9.99999;224.4117;2.2e-07;1.2865;-36.814;248.6644;-484.7932;-77.4208;349.17625;-501.0528;9
1682691709655;1;-36.89418;347.607;-486.4103;9.999991;224.626;4.3e-07;1.2262;-37.6479;248.5688;-485.4431;-77.4208;349.17625;-501.0528;9
1682691709672;1;-37.76172;347.6069;-487.0186;9.99999;224.9;2.2e-07;1.1728;-38.4826;248.4731;-486.0934;-77.4208;349.17625;-501.0528;9
1682691709689;1;-38.62605;347.6069;-487.6325;9.99999;225.2326;0;1.1259;-39.318;248.3773;-486.7444;-77.4208;349.17625;-501.0528;9
1682691709705;1;-39.48744;347.6069;-488.2518;9.999991;225.6221;0;1.0849;-40.1543;248.279;-487.396;-77.4208;349.17625;-501.0528;9
1682691709722;1;-40.34616;347.6068;-488.8761;9.99999;226.0661;-4.3e-07;1.0495;-40.9913;248.1692;-488.0482;-77.4208;349.17625;-501.0528;9
1682691709739;1;-41.20249;347.6068;-489.5049;9.99999;226.5623;0;1.0193;-41.829;248.0499;-488.7009;-77.4208;349.17625;-501.0528;9
1682691709755;1;-42.05675;347.6067;-490.138;9.99999;227.1077;-4.3e-07;0.9936;-42.6675;247.9304;-489.3542;-77.4208;349.17625;-501.0528;9
1682691709772;1;-42.90923;347.6066;-490.7749;9.99999;227.6995;0;0.972;-43.5067;247.8109;-490.0082;-77.4208;349.17625;-501.0528;9
1682691709789;1;-43.76025;347.6065;-491.4152;9.999989;228.3348;0;0.954;-44.3466;247.7075;-490.6627;-77.4208;349.17625;-501.0528;9
1682691709805;1;-44.61014;347.6064;-492.0585;9.999992;229.0105;4.3e-07;0.9391;-45.1873;247.6271;-491.3177;-77.4208;349.17625;-501.0528;9
