Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1682792673189;1;-166.7953;347.6246;-525.0327;9.292038;302.0403;0;1.4457;-166.4756;239.6252;-523.6228;-498.598996428571;322.557857142857;-272.490110714286;11
1682792673206;1;-167.6855;347.6244;-524.5988;9.292039;302.0452;4.3e-07;1.2805;-167.284;239.4259;-523.3829;-500.623635714286;322.832998571429;-272.788442857143;11
1682792673222;1;-168.575;347.6241;-524.1613;9.292039;302.0496;4.3e-07;1.1439;-168.2163;239.2364;-523.075;-502.196285714286;323.079734285714;-269.930985714286;11
1682792673239;1;-169.4637;347.6239;-523.7202;9.292039;302.0535;0;1.0037;-169.149;239.0179;-522.767;-503.768935714286;323.229938571429;-267.073528571429;11
1682792673256;1;-170.3517;347.6237;-523.2756;9.292039;302.057;0;0.86;-170.082;238.7994;-522.4589;-510.875232142857;323.384221428571;-267.443564285714;11
1682792673273;1;-171.2389;347.6235;-522.8277;9.292038;302.0601;8.7e-07;0.713;-171.0154;238.5807;-522.1507;-517.981528571428;321.859231428571;-267.8136;11
1682792673289;1;-172.1255;347.6233;-522.3766;9.292039;302.0628;0;0.5626;-171.9491;238.362;-521.8424;-540.0749;320.370024285715;-254.299296428571;11
1682792673306;1;-173.0113;347.6231;-521.9225;9.292037;302.0652;4.3e-07;0.4091;-172.8831;238.2261;-521.534;-562.168271428571;318.877418571429;-240.784992857143;11
1682792673323;1;-173.8965;347.6229;-521.4653;9.29204;302.0674;0;0.2526;-173.8174;238.0948;-521.2255;-546.754642857143;318.260022857143;-256.2257;11
1682792673339;1;-174.7811;347.6227;-521.0052;9.292039;302.0692;4.3e-07;0.0931;-174.7519;237.9635;-520.9169;-531.341014285714;319.486664285714;-271.666407142857;11
1682792673356;1;-175.6651;347.6225;-520.5424;9.292039;302.071;0;0.0693;-175.6868;237.8322;-520.6082;-515.952271428571;319.8563;-287.204392857143;11
1682792673374;1;-176.5484;347.6223;-520.0768;9.292039;302.0725;-4.3e-07;0.2344;-176.6219;237.6904;-520.2994;-500.563528571428;320.012074285715;-302.742378571429;11
1682792673389;1;-177.4312;347.6222;-519.6087;9.292039;302.0739;-8.7e-07;0.4021;-177.5573;237.4958;-519.9905;-506.078571428571;320.594261428571;-303.409928571429;11
1682792673406;1;-178.3134;347.622;-519.138;9.29204;302.075;4.3e-07;0.5724;-178.4929;237.3012;-519.6816;-511.593614285714;321.176448571429;-304.077478571429;11
1682792673422;1;-179.195;347.6218;-518.6649;9.292038;302.076;-8.7e-07;0.7453;-179.4287;237.11;-519.3726;-533.331617857143;321.726598571428;-290.974421428571;11
1682792673440;1;-180.0761;347.6216;-518.1894;9.292039;302.077;0;0.9205;-180.3648;236.9932;-519.0635;-555.069621428571;322.147202857143;-277.871364285714;11
1682792673457;1;-180.9567;347.6214;-517.7117;9.292039;302.0778;0;1.098;-181.301;236.8763;-518.7543;-576.740757142857;322.57565;-264.801332142857;11
1682792673473;1;-181.8369;347.6213;-517.2318;9.292039;302.0786;0;1.2778;-182.2375;236.7593;-518.4451;-598.411892857143;323.004097142857;-251.7313;11
1682792673489;1;-182.7165;347.6211;-516.7497;9.292039;302.0792;0;1.4597;-183.1742;236.6424;-518.1357;-597.248242857143;324.462568571429;-253.362125;11
1682792673506;1;-183.5956;347.6209;-516.2656;9.292037;302.0797;0;1.6437;-184.1111;236.5184;-517.8264;-596.084592857143;325.736854285714;-254.99295;11
1682792673523;1;-184.4743;347.6208;-515.7795;9.29204;302.0802;-4.3e-07;1.8298;-185.0481;236.3429;-517.517;-616.505314285714;327.014902857143;-242.831978571429;11
1682792673540;1;-185.3526;347.6206;-515.2914;9.292039;302.0807;-4.3e-07;2.0178;-185.9853;236.1795;-517.2075;-636.926035714286;328.292951428572;-230.671007142857;11
1682792673556;1;-186.2305;347.6205;-514.8016;9.292041;302.0811;0;2.2077;-186.9227;236.0233;-516.8979;-634.970575;327.870651428571;-233.061307142857;11
1682792673572;1;-187.1079;347.6203;-514.3099;9.292039;302.0815;0;2.3994;-187.8603;235.8671;-516.5884;-633.015114285714;327.382685714285;-235.451607142857;11
1682792673589;1;-187.985;347.6201;-513.8166;9.292039;302.0818;0;2.5929;-188.798;235.7608;-516.2787;-632.225164285714;328.601831428571;-237.311571428571;11
1682792673606;1;-188.8616;347.62;-513.3215;9.292039;302.0821;4.3e-07;2.7881;-189.7359;235.6622;-515.9691;-631.435214285714;329.820977142857;-239.171535714286;11
1682792673623;1;-189.7379;347.6199;-512.8249;9.292037;302.0823;0;2.9849;-190.6739;235.5549;-515.6593;-649.97355;329.44032;-228.224482142857;11
1682792673640;1;-190.6139;347.6197;-512.3267;9.292039;302.0826;-4.3e-07;3.1834;-191.612;235.4476;-515.3495;-668.511885714286;327.801952857143;-217.277428571429;11
1682792673657;1;-191.4894;347.6196;-511.8269;9.292038;302.0828;4.3e-07;3.3834;-192.5503;235.3231;-515.0397;-686.984003571429;326.176785714286;-206.365721428571;11
1682792673673;1;-192.3647;347.6194;-511.3257;9.292039;302.083;4.3e-07;3.5848;-193.4887;235.1864;-514.7298;-705.456121428571;324.551618571428;-195.454014285714;11
1682792673690;1;-193.2396;347.6193;-510.8232;9.292037;302.0831;8.7e-07;3.7877;-194.4273;235.0498;-514.4199;-685.219417857143;324.524214285714;-209.057582142857;11
1682792673706;1;-194.1142;347.6192;-510.3192;9.292039;302.0832;-4.3e-07;3.992;-195.3659;234.9326;-514.1099;-664.982714285714;325.912614285715;-222.66115;11
1682792673723;1;-194.9885;347.6191;-509.814;9.292038;302.0833;4.3e-07;4.1976;-196.3047;234.8297;-513.7999;-644.635375;327.304622857143;-236.279571428571;11
1682792673739;1;-195.8625;347.619;-509.3075;9.292037;302.0834;4.3e-07;4.4045;-197.2436;234.7564;-513.4899;-624.288035714286;328.575117142857;-249.897992857143;11
1682792673756;1;-196.7362;347.6188;-508.7998;9.292039;302.0836;4.3e-07;4.6127;-198.1826;234.6989;-513.1799;-623.355403571428;326.832542857143;-251.594989285714;11
1682792673772;1;-197.6097;347.6187;-508.2909;9.292039;302.0836;4.3e-07;4.822;-199.1217;234.6452;-512.8698;-622.422771428571;325.08909;-253.291985714286;11
1682792673790;1;-198.4829;347.6186;-507.7809;9.292039;302.0837;4.3e-07;5.0326;-200.0609;234.5905;-512.5596;-640.678357142857;323.304811428571;-240.536392857143;11
1682792673806;1;-199.3558;347.6185;-507.2697;9.292038;302.0837;0;5.2442;-201.0002;234.5103;-512.2495;-641.589542857143;322.644174285714;-240.004971428571;11
1682792673823;1;-200.2285;347.6184;-506.7575;9.292038;302.0838;4.3e-07;5.457;-201.9395;234.4186;-511.9393;-642.466867857143;322.080068571429;-239.491146428571;11
1682792673840;1;-201.1009;347.6183;-506.2443;9.292037;302.0838;8.7e-07;5.6708;-202.879;234.3113;-511.6291;-643.344192857143;320.389207142857;-238.977321428571;11
1682792673856;1;-201.9731;347.6182;-505.73;9.292038;302.0839;4.3e-07;5.8856;-203.8185;234.2352;-511.3188;-640.023828571428;321.418852857143;-241.158167857143;11
1682792673872;1;-202.845;347.6181;-505.2148;9.292039;302.084;4.3e-07;6.1014;-204.7582;234.1704;-511.0085;-636.703464285714;321.408852857143;-243.339014285714;11
1682792673889;1;-203.7168;347.618;-504.6987;9.292039;302.084;0;6.3181;-205.6979;234.0971;-510.6982;-616.751621428571;321.402251428572;-255.436892857143;11
1682792673907;1;-204.5883;347.6179;-504.1817;9.292039;302.084;-8.7e-07;6.5358;-206.6376;234.0239;-510.3879;-613.159889285714;322.390087142857;-255.552507142857;11
1682792673923;1;-205.4597;347.6178;-503.6638;9.292038;302.084;4.3e-07;6.6447;-209.0519;233.8198;-509.2538;-593.268692857143;321.533885714285;-267.613435714286;11
1682792673939;1;-206.3308;347.6177;-503.1451;9.292041;302.084;4.3e-07;6.6101;-209.9043;233.6472;-508.7061;-573.377496428571;319.683818571429;-279.674364285714;11
1682792673956;1;-207.2017;347.6176;-502.6256;9.292041;302.084;0;6.5764;-210.757;233.4588;-508.1581;-570.712285714286;318.047612857143;-278.856178571429;11
1682792673973;1;-208.0725;347.6176;-502.1053;9.292041;302.084;4.3e-07;6.5433;-211.6099;233.2704;-507.61;-568.047075;317.45497;-278.037992857143;11
1682792673989;1;-208.9431;347.6175;-501.5843;9.292041;302.084;4.3e-07;6.511;-212.463;233.1841;-507.0618;-549.40965;316.862327142857;-289.176439285714;11
1682792674006;1;-209.8135;347.6174;-501.0625;9.292041;302.084;0;6.4794;-213.3163;233.0917;-506.5134;-530.772225;316.269684285715;-300.314885714286;11
1682792674023;1;-210.6837;347.6173;-500.54;9.292041;302.084;4.3e-07;6.4485;-214.1699;232.9929;-505.9649;-529.480871428571;314.763812857143;-298.5967;11
1682792674039;1;-211.5538;347.6172;-500.0168;9.292041;302.084;4.3e-07;6.4183;-215.0236;232.8567;-505.4163;-528.189517857143;314.361625714286;-296.878514285714;11
1682792674056;1;-212.4237;347.6172;-499.493;9.292041;302.084;0;6.3886;-215.8775;232.7204;-504.8676;-526.898164285714;313.959438571429;-295.160328571429;11
1682792674073;1;-213.2935;347.6171;-498.9686;9.292041;302.084;4.3e-07;6.3596;-216.7316;232.5826;-504.3188;-509.673642857143;313.586355714286;-305.394039285714;11
1682792674090;1;-214.1631;347.617;-498.4435;9.292041;302.084;4.3e-07;6.3312;-217.5858;232.4014;-503.7698;-508.878353571428;313.397458571429;-303.176185714286;11
1682792674106;1;-215.0326;347.617;-497.9178;9.292041;302.084;0;6.3034;-218.4403;232.2002;-503.2207;-508.083064285714;313.208561428571;-300.958332142857;11
1682792674123;1;-215.9019;347.6169;-497.3916;9.292041;302.084;4.3e-07;6.2761;-219.2949;232.0477;-502.6715;-507.312;313.025981428572;-298.624825;11
1682792674139;1;-216.7711;347.6168;-496.8649;9.292041;302.084;4.3e-07;6.2494;-220.1496;231.9491;-502.1223;-506.540935714286;313.03723;-296.291317857143;11
1682792674156;1;-217.6402;347.6168;-496.3376;9.292041;302.084;0;6.2231;-221.0045;231.8174;-501.5729;-523.220414285714;313.114144285714;-283.629567857143;11
1682792674172;1;-218.5092;347.6167;-495.8097;9.292041;302.084;4.3e-07;6.1974;-221.8596;231.6858;-501.0234;-536.984110714286;313.191058571428;-277.1222;11
1682792674189;1;-219.378;347.6167;-495.2814;9.292041;302.084;4.3e-07;6.1722;-222.7148;231.5541;-500.4739;-555.367764285714;313.267972857143;-265.696567857143;11
1682792674206;1;-220.2467;347.6166;-494.7526;9.292041;302.084;0;6.1474;-223.5701;231.4188;-499.9242;-573.751417857143;313.344887142857;-254.270935714286;11
1682792674223;1;-221.1154;347.6165;-494.2233;9.292041;302.084;4.3e-07;6.1231;-224.4256;231.2906;-499.3745;-573.931560714286;314.89301;-254.314246428571;11
1682792674239;1;-221.9839;347.6165;-493.6936;9.292041;302.084;4.3e-07;6.0992;-225.2812;231.1588;-498.8247;-574.111703571429;316.386415714285;-254.357557142857;11
1682792674256;1;-222.8523;347.6165;-493.1635;9.292041;302.084;0;6.0757;-226.1369;231.027;-498.2748;-574.998;317.896005714285;-255.248064285714;11
1682792674273;1;-223.7206;347.6164;-492.6329;9.292041;302.084;4.3e-07;6.0526;-226.9927;230.9547;-497.7248;-594.173203571429;319.405595714285;-242.823517857143;11
1682792674290;1;-224.5888;347.6164;-492.1019;9.292041;302.084;4.3e-07;6.03;-227.8487;230.8888;-497.1747;-613.141596428571;319.428085714285;-230.735589285714;11
1682792674306;1;-225.4569;347.6163;-491.5705;9.292041;302.084;0;6.0077;-228.7047;230.8118;-496.6246;-632.190867857143;319.450575714285;-218.651946428571;11
1682792674323;1;-226.3249;347.6163;-491.0388;9.292041;302.084;4.3e-07;5.9858;-229.5609;230.7325;-496.0744;-634.505539285714;319.688765714286;-218.676014285714;11
1682792674339;1;-227.1929;347.6162;-490.5067;9.292041;302.084;4.3e-07;5.9642;-230.4172;230.6309;-495.5242;-635.118342857143;321.11416;-221.360453571429;11
1682792674356;1;-228.0607;347.6162;-489.9742;9.292041;302.084;0;5.943;-231.2736;230.5398;-494.9739;-652.338714285714;322.540432857143;-212.013596428571;11
1682792674373;1;-228.9285;347.6161;-489.4414;9.292041;302.084;4.3e-07;5.9221;-232.13;230.4945;-494.4235;-654.99775;323.966705714285;-211.9214;11
1682792674390;1;-229.7962;347.6161;-488.9083;9.292041;302.084;4.3e-07;5.9015;-232.9866;230.4152;-493.873;-672.178728571428;324.594648571428;-202.505235714286;11
1682792674406;1;-230.6638;347.6161;-488.3748;9.292041;302.084;0;5.8812;-233.8433;230.3521;-493.3225;-689.359707142857;325.222591428571;-193.089071428571;11
1682792674423;1;-231.5313;347.616;-487.8411;9.292041;302.084;4.3e-07;5.8613;-234.7;230.3167;-492.772;-690.444878571428;325.56667;-195.704792857143;11
1682792674440;1;-232.3988;347.616;-487.307;9.292041;302.084;4.3e-07;5.8416;-235.5568;230.2813;-492.2214;-692.074060714286;324.869514285715;-194.191017857143;11
1682792674456;1;-233.2662;347.616;-486.7727;9.292041;302.084;0;5.8222;-236.4137;230.2292;-491.6707;-709.675457142857;326.595148571428;-180.720610714286;11
1682792674473;1;-234.1335;347.6159;-486.2381;9.292041;302.084;4.3e-07;5.8031;-237.2707;230.1632;-491.12;-713.954357142857;328.320782857143;-175.646164285714;11
1682792674490;1;-235.0008;347.6159;-485.7032;9.292041;302.084;4.3e-07;5.7842;-238.1278;230.0972;-490.5693;-702.145746428571;329.915648571429;-182.618010714286;11
1682792674506;1;-235.868;347.6159;-485.168;9.292041;302.084;0;5.7656;-238.9849;230.0765;-490.0185;-703.71845;331.510514285715;-181.312839285714;11
1682792674523;1;-236.7351;347.6158;-484.6326;9.292041;302.084;4.3e-07;5.7472;-239.8421;230.0765;-489.4676;-705.291153571428;334.213737142857;-180.007667857143;11
1682792674540;1;-237.6022;347.6158;-484.097;9.292041;302.084;4.3e-07;5.7291;-240.6994;230.0656;-488.9167;-725.853532142857;336.91696;-165.567078571429;11
1682792674556;1;-238.4692;347.6158;-483.5611;9.292041;302.084;0;5.7112;-241.5567;230.0522;-488.3658;-730.411085714286;337.474174285715;-163.278510714286;11
1682792674573;1;-239.3362;347.6158;-483.025;9.292041;302.084;4.3e-07;5.6935;-242.4141;230.0302;-487.8148;-735.2104;338.031388571428;-160.291596428571;11
1682792674589;1;-240.2031;347.6157;-482.4887;9.292041;302.084;4.3e-07;5.676;-243.2716;229.991;-487.2638;-739.985489285714;339.633734285714;-157.420335714286;11
1682792674607;1;-241.07;347.6157;-481.9522;9.292041;302.084;0;5.6587;-244.1291;229.9718;-486.7127;-724.030271428571;342.278854285714;-169.052242857143;11
1682792674623;1;-241.9368;347.6157;-481.4154;9.292041;302.084;4.3e-07;5.6416;-244.9867;229.9412;-486.1616;-708.075053571428;343.651214285715;-180.68415;11
1682792674640;1;-242.8035;347.6157;-480.8785;9.292041;302.084;4.3e-07;5.6248;-245.8444;229.9142;-485.6105;-715.484221428571;345.023574285715;-171.467571428571;11
1682792674656;1;-243.6703;347.6156;-480.3414;9.292041;302.084;0;5.6081;-246.7021;229.9056;-485.0593;-718.273432142857;346.55472;-167.169257142857;11
1682792674673;1;-244.5369;347.6156;-479.8041;9.292041;302.084;4.3e-07;5.5915;-247.5598;229.897;-484.5081;-717.993703571428;348.085865714285;-164.86175;11
1682792674689;1;-245.4036;347.6156;-479.2666;9.292041;302.084;4.3e-07;5.5752;-248.4176;229.889;-483.9569;-717.713975;350.056915714286;-162.554242857143;11
1682792674706;1;-246.2702;347.6156;-478.729;9.292041;302.084;0;5.559;-249.2755;229.889;-483.4056;-720.418453571428;352.021648571428;-157.7446;11
1682792674723;1;-247.1367;347.6155;-478.1912;9.29204;302.086;0;5.543;-250.1333;229.889;-482.8543;-723.122932142857;354.317645714286;-152.934957142857;11
1682792674739;1;-248.0032;347.6155;-477.6532;9.292039;302.0935;-8.7e-07;5.5271;-250.9913;229.8783;-482.303;-726.426896428571;356.613642857143;-141.345053571429;11
1682792674756;1;-248.8697;347.6155;-477.1151;9.292039;302.1102;-8.7e-07;5.5114;-251.8492;229.8563;-481.7516;-729.905814285714;356.800177142857;-129.437625;11
1682792674773;1;-249.7361;347.6155;-476.5768;9.292038;302.1401;0;5.4959;-252.7073;229.8453;-481.2003;-733.731539285714;356.986711428572;-111.727903571429;11
1682792674790;1;-250.6025;347.6155;-476.0383;9.29204;302.1876;-8.7e-07;5.4805;-253.5653;229.8367;-480.6489;-737.557264285714;356.665164285714;-94.0181821428572;11
1682792674807;1;-251.4688;347.6154;-475.4997;9.292039;302.257;0;5.4653;-254.4234;229.8281;-480.0974;-722.389421428571;356.130118571429;-99.0366857142857;11
1682792674824;1;-252.335;347.6154;-474.9608;9.29204;302.3527;-1.3e-06;5.4503;-255.2816;229.8195;-479.546;-707.221578571428;358.215984285715;-104.055189285714;11
1682792674840;1;-253.2011;347.6154;-474.4217;9.292039;302.4791;0;5.4357;-256.1397;229.8287;-478.9945;-694.806707142857;360.285665714286;-99.4059035714286;11
1682792674856;1;-254.0671;347.6154;-473.8822;9.292039;302.64;4.3e-07;5.4214;-256.998;229.8421;-478.443;-684.169357142857;360.603368571429;-92.1352714285714;11
1682792674872;1;-254.9328;347.6154;-473.3424;9.292039;302.8402;-4.3e-07;5.4074;-257.8562;229.8556;-477.8915;-686.167075;360.992367142857;-67.1923;11
1682792674889;1;-255.7984;347.6154;-472.8021;9.292037;303.0846;0;5.3941;-258.7145;229.8475;-477.34;-688.164792857143;360.371894285714;-42.2493285714286;11
1682792674906;1;-256.6635;347.6154;-472.2612;9.292039;303.376;0;5.3814;-259.5728;229.8389;-476.7884;-672.345017857143;359.657235714285;-51.456725;11
1682792674923;1;-257.5283;347.6154;-471.7196;9.292041;303.7162;0;5.3695;-260.4311;229.8511;-476.2368;-656.525242857143;360.60372;-60.6641214285714;11
1682792674939;1;-258.3925;347.6153;-471.1771;9.29204;304.1055;-1.3e-06;5.3587;-261.2895;229.8619;-475.6852;-654.869642857143;361.550204285714;-60.675325;11
1682792674956;1;-259.2562;347.6153;-470.6336;9.292039;304.5436;4.3e-07;5.349;-262.1479;229.8801;-475.1336;-653.214042857143;362.496688571429;-60.6865285714286;11
1682792674972;1;-260.119;347.6153;-470.0889;9.292039;305.0292;4.3e-07;5.3408;-263.0063;229.905;-474.582;-642.488935714286;363.117861428571;-48.9144142857143;11
1682792674989;1;-260.981;347.6153;-469.5428;9.29204;305.5609;0;5.3342;-263.8647;229.9452;-474.0303;-631.763828571428;363.300234285715;-37.1423;11
1682792675006;1;-261.8419;347.6153;-468.9951;9.292039;306.1368;1.73e-06;5.1695;-265.6391;229.9515;-472.503;-617.982214285714;364.893227142857;-26.5537071428572;11
1682792675023;1;-262.7016;347.6153;-468.4455;9.292037;306.7547;0;4.911;-266.3089;229.9411;-471.7779;-604.2006;366.095448571429;-15.9651142857143;11
1682792675039;1;-263.5599;347.6153;-467.8938;9.29204;307.4122;0;4.6548;-266.9791;229.9071;-471.0525;-587.655246428571;365.914525714286;-4.70305714285717;11
1682792675056;1;-264.4167;347.6153;-467.3398;9.292041;308.107;-4.3e-07;4.4015;-267.6497;229.9351;-470.3266;-571.109892857143;365.503905714286;6.55899999999998;11
1682792675072;1;-265.2716;347.6153;-466.7833;9.292038;308.8367;0;4.1512;-268.3208;229.9515;-469.6001;-572.054553571429;364.229617142857;26.8727142857143;11
1682792675089;1;-266.1245;347.6153;-466.2238;9.292039;309.5988;0;3.9043;-268.9923;229.9515;-468.8732;-572.999214285714;362.904274285715;47.1864285714286;11
1682792675106;1;-266.9752;347.6153;-465.6613;9.292039;310.3911;-1.08e-06;3.6611;-269.6644;229.9515;-468.1456;-552.1719;361.46444;47.6195892857143;11
1682792675122;1;-267.8235;347.6153;-465.0954;9.29204;311.2114;0;3.4221;-270.3371;229.9424;-467.4175;-531.344585714286;360.045914285715;48.05275;11
1682792675139;1;-268.669;347.6153;-464.5259;9.292039;312.0573;0;3.1874;-271.0103;229.9311;-466.6888;-513.241867857143;359.729834285715;52.2352321428571;11
1682792675156;1;-269.5116;347.6153;-463.9525;9.292039;312.9268;-6.5e-07;2.9576;-271.6841;229.9196;-465.9595;-495.13915;359.08808;56.4177142857143;11
1682792675173;1;-270.351;347.6153;-463.375;9.292039;313.8182;-2.2e-07;2.7329;-272.3585;229.9026;-465.2295;-473.786464285714;357.401194285714;58.1284;11
1682792675190;1;-271.187;347.6153;-462.793;9.292039;314.7294;4.3e-07;2.5138;-273.0334;229.889;-464.4988;-452.433778571428;356.06006;59.8390857142857;11
1682792675206;1;-272.0192;347.6153;-462.2065;9.29204;315.6587;0;2.3005;-273.709;229.8854;-463.7675;-434.157135714286;354.888001428571;41.9747178571428;11
1682792675223;1;-272.8474;347.6154;-461.6151;9.292039;316.6046;-4.3e-07;2.0935;-274.3851;229.874;-463.0356;-415.880492857143;353.754317142857;24.11035;11
1682792675239;1;-273.6714;347.6154;-461.0185;9.292039;317.5656;-8.7e-07;1.893;-275.0619;229.8625;-462.303;-391.613242857143;352.432742857143;18.7500428571428;11
1682792675256;1;-274.4908;347.6154;-460.4166;9.292041;318.5403;-6.5e-07;1.6995;-275.7392;229.8511;-461.5699;-367.345992857143;349.995924285715;13.3897357142857;11
1682792675273;1;-275.3054;347.6155;-459.8092;9.292039;319.5276;2.2e-07;1.5134;-276.4171;229.8331;-460.8361;-363.661092857143;347.119201428572;32.35405;11
1682792675289;1;-276.1149;347.6155;-459.196;9.292038;320.5261;2.2e-07;1.3349;-277.0954;229.8265;-460.1018;-359.976192857143;345.555932857143;51.3183642857143;11
1682792675306;1;-276.919;347.6156;-458.5768;9.292037;321.5349;2.2e-07;1.1644;-277.7743;229.8068;-459.3669;-359.200539285714;343.467571428571;46.4439928571428;11
1682792675323;1;-277.7174;347.6156;-457.9516;9.292039;322.5529;0;1.0022;-278.4536;229.7838;-458.6317;-358.424885714286;341.231232857143;41.5696214285714;11
1682792675340;1;-278.5099;347.6157;-457.32;9.29204;323.5793;-6.5e-07;0.8487;-279.1332;229.7801;-457.8959;-338.950117857143;341.104357142857;19.4809892857143;11
1682792675356;1;-279.2961;347.6158;-456.682;9.292038;324.6133;2.2e-07;0.7041;-279.8133;229.7792;-457.1598;-319.47535;340.055187142857;-2.60764285714289;11
1682792675373;1;-280.0757;347.6159;-456.0374;9.292038;325.6541;-4.3e-07;0.5689;-280.4936;229.7629;-456.4234;-315.639164285714;339.514098571428;15.130725;11
1682792675389;1;-280.8485;347.616;-455.386;9.292039;326.701;4.3e-07;0.4433;-281.1741;229.7408;-455.6868;-311.802978571429;340.017277142857;32.8690928571428;11
1682792675406;1;-281.6141;347.6161;-454.7277;9.292041;327.7535;-2.2e-07;0.3275;-281.8547;229.7186;-454.95;-312.870628571428;337.954261428571;38.1301035714285;11
1682792675423;1;-282.3724;347.6162;-454.0624;9.29204;328.8109;-6.5e-07;0.222;-282.5355;229.6965;-454.2131;-313.938278571428;336.089905714285;43.3911142857143;11
1682792675440;1;-283.1229;347.6163;-453.3901;9.292041;329.8728;-4.3e-07;0.127;-283.2162;229.6743;-453.4763;-305.099817857143;335.977528571428;40.3272107142857;11
1682792675457;1;-283.8654;347.6164;-452.7105;9.29204;330.9387;0;0.0427;-283.8968;229.6522;-452.7395;-296.261357142857;336.173335714285;37.2633071428571;11
1682792675473;1;-284.5997;347.6166;-452.0237;9.29204;332.0083;2.2e-07;0.0306;-284.5772;229.6301;-452.003;-287.493467857143;337.378614285714;39.6194178571428;11
1682792675490;1;-285.3253;347.6167;-451.3296;9.292041;333.0811;-6.5e-07;0.0926;-285.2573;229.6079;-451.2668;-278.725578571429;338.303154285715;41.9755285714285;11
1682792675506;1;-286.0422;347.6169;-450.6281;9.292038;334.1568;0;0.1431;-285.937;229.5858;-450.531;-272.119742857143;337.670902857143;55.0959;11
1682792675522;1;-286.7499;347.617;-449.9192;9.292039;335.2351;-2.2e-07;0.1819;-286.6163;229.5765;-449.7957;-265.513907142857;337.051025714286;68.2162714285714;11
1682792675540;1;-287.4482;347.6172;-449.2028;9.292041;336.3157;-6.5e-07;0.2087;-287.2949;229.5765;-449.0612;-265.364157142857;336.431148571428;51.2151964285714;11
1682792675557;1;-288.1368;347.6174;-448.4789;9.292038;337.3984;2.2e-07;0.2233;-287.9728;229.5765;-448.3273;-265.214407142857;335.811271428572;34.2141214285714;11
1682792675573;1;-288.8155;347.6176;-447.7475;9.292039;338.483;-2.2e-07;0.2256;-288.6498;229.5765;-447.5945;-266.480185714286;335.630194285715;22.3498392857142;11
1682792675590;1;-289.4839;347.6178;-447.0087;9.292038;339.5693;-1.1e-07;0.2152;-289.3259;229.5765;-446.8627;-267.745964285714;336.506571428572;10.4855571428571;11
1682792675607;1;-290.1419;347.618;-446.2624;9.292038;340.6563;1.1e-07;0.1921;-290.0008;229.5765;-446.132;-269.356085714286;337.77372;-3.13723928571432;11
1682792675623;1;-290.7892;347.6182;-445.5086;9.29204;341.7392;1.1e-07;0.1561;-290.6746;229.5964;-445.4027;-270.966207142857;337.80577;-16.7600357142858;11
1682792675640;1;-291.4254;347.6184;-444.7475;9.292038;342.8104;2.2e-07;0.1069;-291.3469;229.6183;-444.6749;-270.493642857143;338.067517142857;9.48433571428568;11
1682792675657;1;-292.0505;347.6186;-443.9789;9.292039;343.8627;-2.2e-07;0.0445;-292.0178;229.6393;-443.9487;-270.021078571429;336.859224285715;35.7287071428571;11
1682792675673;1;-292.6641;347.6188;-443.2031;9.292039;344.8898;0;0.0312;-292.687;229.6497;-443.2243;-267.305042857143;335.701985714286;50.8525571428571;11
1682792675689;1;-293.266;347.6191;-442.4201;9.292038;345.8861;2.2e-07;0.1204;-293.3545;229.6602;-442.5018;-264.589007142857;334.49733;65.9764071428571;11
1682792675706;1;-293.856;347.6193;-441.6299;9.292038;346.8475;1.1e-07;0.2232;-294.02;229.6781;-441.7814;-266.716757142857;333.271365714285;50.3958642857142;11
1682792675723;1;-294.4341;347.6196;-440.8327;9.29204;347.7709;0;0.3396;-294.6836;229.7316;-441.0631;-268.844507142857;334.146002857143;34.8153214285714;11
1682792675740;1;-295;347.6198;-440.0285;9.292041;348.6541;1.1e-07;0.4696;-295.3449;229.785;-440.3472;-271.331085714286;335.346314285714;18.8284964285714;11
1682792675757;1;-295.5537;347.6201;-439.2176;9.292038;349.496;5e-08;0.6132;-296.0041;229.8266;-439.6337;-273.817664285714;336.672942857143;2.84167142857139;11
1682792675773;1;-296.095;347.6203;-438.4;9.292039;350.2968;-5e-08;0.7704;-296.6609;229.8369;-438.9227;-264.562328571429;337.65382;16.1172571428571;11
1682792675789;1;-296.6239;347.6206;-437.5758;9.292039;351.0577;-1.6e-07;0.9411;-297.3152;229.8471;-438.2144;-255.306992857143;338.546017142857;29.3928428571428;11
1682792675806;1;-297.1404;347.6209;-436.7452;9.292039;351.7839;5e-08;1.1253;-297.967;229.8573;-437.5089;-246.659385714286;339.39984;59.6344892857143;11
1682792675823;1;-297.6445;347.6211;-435.9084;9.292037;352.4842;1.6e-07;1.3229;-298.6162;229.8674;-436.8061;-238.011778571429;339.978927142857;89.8761357142857;11
1682792675840;1;-298.1361;347.6214;-435.0656;9.292039;353.1686;-5e-08;1.5337;-299.2627;229.8775;-436.1063;-229.606507142857;341.673258571429;109.918346428571;11
1682792675857;1;-298.6153;347.6216;-434.2167;9.292041;353.8475;-1.1e-07;1.7578;-299.9064;229.8555;-435.4095;-221.201235714286;343.098612857143;129.960557142857;11
