Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1683038236587;0;229.7054;347.6021;417.0667;9.999989;74.87938;4.3e-07;8.06;229.5848;242.2035;409.0075;481.474871428571;316.074442857143;378.442371428571;12
1683038236604;0;230.7715;347.6021;417.2386;9.99999;75.01674;0;8.2479;230.6481;242.1204;408.9916;494.185185714286;315.950242857143;371.348042857143;12
1683038236621;0;231.8373;347.6021;417.4143;9.999991;75.19746;4.3e-07;8.0812;234.4535;241.7678;409.7683;501.819742857143;316.110685714286;367.032728571429;12
1683038236638;0;232.9028;347.6021;417.5935;9.999991;75.42579;8.7e-07;7.9059;235.4622;241.6783;410.1134;517.694571428571;314.657514285715;362.026671428571;12
1683038236654;0;233.9681;347.602;417.776;9.99999;75.70414;4.3e-07;7.7337;236.4717;241.6033;410.4589;533.846271428571;313.151957142857;357.424;12
1683038236671;0;235.0331;347.602;417.9615;9.999991;76.03362;4.3e-07;7.5643;237.482;241.5451;410.8045;555.841971428571;311.662607142857;351.808771428572;12
1683038236687;0;236.0981;347.602;418.1496;9.99999;76.41429;-4.3e-07;7.3976;238.4929;241.4869;411.1504;562.109542857143;311.045392857143;349.062714285714;12
1683038236704;0;237.1629;347.6019;418.3401;9.999991;76.84538;0;7.2331;239.5045;241.4286;411.4966;565.047157142857;311.085257142857;346.600971428571;12
1683038236721;0;238.2278;347.6019;418.5325;9.99999;77.32549;-4.3e-07;7.0704;240.5167;241.368;411.8429;560.043328571429;311.813257142857;346.392371428571;12
1683038236737;0;239.2927;347.6018;418.7266;9.99999;77.85284;-8.7e-07;6.9093;241.5294;241.321;412.1894;557.036114285714;313.5558;348.013028571429;12
1683038236753;0;240.3577;347.6018;418.9219;9.999991;78.42529;-4.3e-07;6.7492;242.5427;241.2789;412.5361;556.614785714286;315.304828571429;349.7348;12
1683038236770;0;241.4229;347.6017;419.118;9.99999;79.0405;-4.3e-07;6.5899;243.5563;241.2368;412.883;556.239985714286;316.670014285715;351.785457142857;12
1683038236787;0;242.4884;347.6017;419.3145;9.99999;79.69602;8.7e-07;6.4309;244.5704;241.2125;413.2299;550.021185714286;318.018992857143;354.848671428571;12
1683038236803;0;243.5543;347.6017;419.511;9.999991;80.38936;0;6.2717;245.5847;241.2022;413.577;551.689942857143;318.0995;354.771485714286;12
1683038236820;0;244.6205;347.6016;419.7069;9.99999;81.11798;0;6.112;246.5992;241.2022;413.9241;556.667028571429;317.284085714286;354.154557142857;12
1683038236837;0;245.6872;347.6015;419.902;9.999991;81.87945;0;5.9512;247.6138;241.2022;414.2713;560.506485714286;316.365442857143;352.923885714286;12
1683038236854;0;246.7544;347.6015;420.0957;9.99999;82.67131;0;5.789;248.6285;241.1826;414.6185;567.302942857143;314.6099;349.498628571429;12
1683038236871;0;247.8222;347.6014;420.2875;9.99999;83.49129;4.3e-07;5.6248;249.6432;241.1508;414.9656;567.171171428571;313.32455;346.762871428571;12
1683038236887;0;248.8906;347.6014;420.4771;9.999991;84.33714;0;5.4582;250.6576;241.1191;415.3128;572.588542857143;311.7357;341.450728571429;12
1683038236904;0;249.9597;347.6013;420.6638;9.999991;85.20678;-4.3e-07;5.2888;251.6718;241.0863;415.6598;572.345742857143;310.94835;338.286285714286;12
1683038236920;0;251.0294;347.6013;420.8473;9.99999;86.09823;8.7e-07;5.1161;252.6857;241.0664;416.0067;564.215385714286;311.429471428572;338.262242857143;12
1683038236937;0;252.0998;347.6012;421.0271;9.99999;87.00965;-8.7e-07;4.9397;253.699;241.0451;416.3534;566.2844;311.283178571428;334.2354;12
1683038236954;0;253.171;347.6012;421.2027;9.999991;87.93929;4.3e-07;4.7591;254.7116;241.0239;416.6999;569.491042857143;311.240114285715;330.8223;12
1683038236971;0;254.2428;347.6011;421.3736;9.99999;88.88554;0;4.5738;255.7235;241.0027;417.0461;569.414914285714;311.819157142857;328.567057142857;12
1683038236987;0;255.3154;347.6011;421.5395;9.99999;89.84691;-4.3e-07;4.3835;256.7345;240.9471;417.392;576.267014285714;311.928007142857;325.622314285714;12
1683038237004;0;256.3886;347.601;421.6998;9.99999;90.82195;-4.3e-07;4.1878;257.7444;240.8782;417.7376;571.175785714286;312.512607142857;325.44;12
1683038237021;0;257.4625;347.601;421.8542;9.99999;91.80336;0;3.9861;258.753;240.7787;418.0827;571.744728571429;312.295707142857;323.109985714286;12
1683038237037;0;258.5371;347.601;422.0021;9.999989;92.77711;4.3e-07;3.7782;259.7602;240.6793;418.4273;571.6031;312.140978571428;320.258428571429;12
1683038237054;0;259.6122;347.601;422.1432;9.99999;93.72978;4.3e-07;3.5636;260.7659;240.6279;418.7715;561.2621;312.613664285714;321.409671428571;12
1683038237071;0;260.6879;347.601;422.277;9.999991;94.65147;4.3e-07;3.3421;261.7698;240.5916;419.115;561.250528571429;312.416714285715;317.985528571429;12
1683038237087;0;261.764;347.601;422.4034;9.99999;95.53505;4.3e-07;3.1132;262.7719;240.5553;419.4578;564.521728571429;311.597657142857;313.403528571429;12
1683038237104;0;262.8406;347.601;422.5218;9.99999;96.37565;8.7e-07;2.8767;263.7719;240.5191;419.8;556.631771428571;311.628364285714;310.1576;12
1683038237120;0;263.9175;347.601;422.632;9.99999;97.17023;4.3e-07;2.6324;264.7697;240.4666;420.1414;555.089471428571;311.870664285714;306.396742857143;12
1683038237137;0;264.9947;347.601;422.7339;9.999991;97.91716;0;2.4964;265.4049;240.4268;420.2714;553.835985714286;312.10345;302.934757142857;12
1683038237153;0;266.0721;347.601;422.8272;9.999991;98.61597;-8.7e-07;2.4114;266.4684;240.3604;420.4485;553.293071428571;312.274064285715;299.994314285714;12
1683038237170;0;267.1496;347.601;422.9117;9.999991;99.26699;-4.3e-07;2.3177;267.5305;240.294;420.6255;552.4219;312.209114285714;296.610185714286;12
1683038237187;0;268.2272;347.6011;422.9874;9.999991;99.87131;0;2.2153;268.5913;240.2092;420.8022;541.2213;312.8138;297.801442857143;12
1683038237205;0;269.3048;347.6011;423.0541;9.99999;100.4304;0;2.104;269.6506;240.1099;420.9787;533.652271428571;312.213835714285;295.330342857143;12
1683038237220;0;270.3824;347.6012;423.1119;9.999991;100.9462;0;1.9839;270.7084;240.0107;421.1549;537.2444;310.764107142857;291.523171428571;12
1683038237237;0;271.4598;347.6013;423.1606;9.99999;101.4206;-1.3e-06;1.8549;271.7646;239.9117;421.3309;503.457942857143;314.964128571428;307.823557142857;12
1683038237253;0;272.5371;347.6013;423.2003;9.99999;101.8581;-4.3e-07;1.717;272.8193;239.8512;421.5066;469.382671428571;319.173664285714;323.825071428571;12
1683038237271;0;273.6142;347.6014;423.231;9.999991;102.265;0;1.5703;273.8722;239.8019;421.682;435.563714285714;323.338707142857;339.750171428571;12
1683038237287;0;274.691;347.6015;423.2527;9.99999;102.6507;0;1.4148;274.9235;239.7526;421.8571;402.073014285714;327.739314285714;356.118957142857;12
1683038237304;0;275.7675;347.6016;423.2656;9.99999;103.0291;4.3e-07;1.2506;275.973;239.7034;422.032;400.502;326.478335714285;352.3225;12
1683038237320;0;276.8437;347.6016;423.2697;9.999992;103.4131;-4.3e-07;1.0778;277.0208;239.6543;422.2065;395.299414285714;326.422007142857;352.1884;12
1683038237338;0;277.9194;347.6017;423.265;9.99999;103.8126;4.3e-07;0.8964;278.0667;239.6053;422.3808;378.770685714286;328.297464285715;350.892171428571;12
1683038237353;0;278.9948;347.6018;423.2516;9.999991;104.2349;0;0.7064;279.1109;239.5563;422.5547;399.620542857143;324.523171428571;329.488385714286;12
1683038237371;0;280.0696;347.6019;423.2294;9.999991;104.6852;-8.7e-07;0.508;280.1531;239.505;422.7284;437.085942857143;319.17965;285.585342857143;12
1683038237387;0;281.144;347.602;423.1986;9.99999;105.1671;0;0.3011;281.1934;239.44;422.9017;474.295028571429;313.880621428571;241.758714285714;12
1683038237404;0;282.2177;347.602;423.1592;9.999991;105.6828;0;0.0857;282.2318;239.3751;423.0747;512.641442857143;309.231314285714;186.222271428571;12
1683038237421;0;283.2907;347.6021;423.111;9.999991;106.2335;-4.3e-07;0.1382;283.268;239.3103;423.2473;519.068171428571;310.243592857143;150.851071428571;12
1683038237437;0;284.363;347.6022;423.054;9.99999;106.8197;0;0.3706;284.3022;239.2315;423.4196;486.925128571429;316.222371428571;171.271471428571;12
1683038237455;0;285.4345;347.6023;422.9883;9.999991;107.4409;-4.3e-07;0.6115;285.334;239.1187;423.5915;466.108228571429;320.269364285714;192.854;12
1683038237470;0;286.5051;347.6024;422.9136;9.999991;108.0965;-8.7e-07;0.8611;286.3636;239.0061;423.763;483.545442857143;319.330407142857;154.211771428571;12
1683038237487;0;287.5746;347.6024;422.8299;9.99999;108.7854;0;1.1194;287.3907;238.8937;423.9341;484.367114285714;319.960678571429;138.0688;12
1683038237504;0;288.643;347.6025;422.7371;9.99999;109.5061;-8.7e-07;1.3866;288.4152;238.8158;424.1048;484.174157142857;320.397728571429;120.548842857143;12
1683038237520;0;289.7102;347.6026;422.635;9.99999;110.2572;-4.3e-07;1.6626;289.437;238.7865;424.275;482.843871428571;320.185057142857;114.7387;12
1683038237538;0;290.7761;347.6027;422.5235;9.999991;111.0369;-4.3e-07;1.9478;290.456;238.7573;424.4448;481.729257142857;320.334221428571;104.339342857143;12
1683038237553;0;291.8405;347.6028;422.4024;9.99999;111.8436;-4.3e-07;2.2421;291.472;238.7282;424.614;519.184414285714;315.516885714286;38.1483857142857;12
1683038237570;0;292.9032;347.6028;422.2716;9.999988;112.6755;-8.7e-07;2.5457;292.4849;238.6916;424.7828;550.221871428571;310.667292857143;-17.8702857142857;12
1683038237587;0;293.9641;347.6029;422.131;9.99999;113.5309;-8.7e-07;2.6921;294.5291;238.5678;424.7631;543.005214285714;310.80365;-13.6642;12
1683038237604;0;295.0232;347.603;421.9802;9.999991;114.4081;0;2.6172;295.5724;238.4956;424.5391;535.890571428571;310.4142;-11.6358;12
1683038237620;0;296.0801;347.6031;421.8192;9.99999;115.3055;4.3e-07;2.5528;296.6158;238.4086;424.3152;529.790557142857;310.217971428572;-8.23041428571425;12
1683038237637;0;297.1348;347.6032;421.6478;9.99999;116.2214;0;2.4991;297.6592;238.3469;424.0912;515.1174;310.701135714285;6.80467142857147;12
1683038237654;0;298.187;347.6033;421.4657;9.99999;117.1545;0;2.4563;298.7025;238.2707;423.8673;500.228571428571;310.822464285714;26.4289714285715;12
1683038237670;0;299.2366;347.6034;421.2729;9.999992;118.1034;0;2.4246;299.7454;238.1909;423.6435;485.689485714286;311.042178571429;45.9973285714286;12
1683038237687;0;300.2834;347.6035;421.0691;9.99999;119.0666;-4.3e-07;2.4042;300.7879;238.1593;423.4198;477.5681;311.29415;55.3934;12
1683038237704;0;301.3272;347.6036;420.8541;9.999991;120.0429;0;2.3953;301.8298;238.1197;423.1961;471.2833;310.927992857143;56.2589142857143;12
1683038237721;0;302.3677;347.6037;420.6278;9.99999;121.0313;0;2.3982;302.871;238.0802;422.9727;464.896485714286;311.087642857143;59.3021142857143;12
1683038237737;0;303.4048;347.6038;420.3901;9.99999;122.0306;4.3e-07;2.4131;303.9112;238.0407;422.7495;456.918714285714;311.245421428571;65.8843;12
1683038237754;0;304.4382;347.6039;420.1407;9.99999;123.0398;-4.3e-07;2.4401;304.9503;237.9716;422.5264;457.514085714286;310.723807142857;60.8367857142857;12
1683038237770;0;305.4678;347.6041;419.8794;9.999991;124.0581;0;2.4795;305.9881;237.8997;422.3037;459.653628571429;310.381321428571;52.1979;12
1683038237787;0;306.4932;347.6042;419.6062;9.999992;125.0846;0;2.5314;307.0244;237.828;422.0813;461.443428571429;309.94045;43.6149571428572;12
1683038237803;0;307.5143;347.6044;419.3209;9.999991;126.1185;0;2.5961;308.0591;237.7555;421.8592;464.782428571429;307.77975;29.3792142857143;12
1683038237820;0;308.5308;347.6045;419.0234;9.999991;127.1591;-4.3e-07;2.6737;309.0919;237.6679;421.6375;466.284842857143;306.237178571429;23.6740285714286;12
1683038237838;0;309.5425;347.6047;418.7134;9.999991;128.2058;-4.3e-07;2.7644;310.1226;237.5694;421.4163;468.7057;305.044978571428;15.1473;12
1683038237854;0;310.5491;347.6048;418.391;9.999991;129.2579;0;2.8685;311.151;237.4626;421.1956;472.717514285714;303.85465;3.08158571428575;12
1683038237870;0;311.5504;347.605;418.056;9.99999;130.315;8.7e-07;2.9859;312.1769;237.3561;420.9754;470.461742857143;304.146078571428;5.18231428571432;12
1683038237887;0;312.5461;347.6052;417.7083;9.99999;131.3766;4.3e-07;3.1169;313.2001;237.2152;420.7558;466.6618;304.258378571428;10.8744142857143;12
1683038237905;0;313.5359;347.6054;417.3477;9.999991;132.4422;4.3e-07;3.2617;314.2204;237.0125;420.5369;460.266542857143;304.652564285715;19.2109714285715;12
1683038237920;0;314.5197;347.6056;416.9743;9.99999;133.5113;4.3e-07;3.4204;315.2374;236.8103;420.3186;452.322085714286;306.766578571429;33.2003285714286;12
1683038237938;0;315.4971;347.6057;416.588;9.999989;134.5837;2.2e-07;3.593;316.2511;236.6261;420.101;443.6104;308.943492857143;46.4042571428572;12
1683038237953;0;316.4679;347.606;416.1886;9.99999;135.6591;-2.2e-07;3.7798;317.2611;236.5192;419.8842;433.980271428571;310.770035714286;62.4297285714286;12
1683038237971;0;317.4318;347.6062;415.7762;9.99999;136.737;4.3e-07;3.9808;318.2672;236.4001;419.6683;424.424885714286;312.478778571429;75.3733571428572;12
1683038237987;0;318.3885;347.6064;415.3506;9.999991;137.8173;0;4.1961;319.2691;236.2815;419.4533;421.137085714286;312.705764285715;74.1505428571429;12
1683038238004;0;319.3379;347.6066;414.9119;9.999991;138.8997;0;4.4258;320.2666;236.2187;419.2392;410.616014285714;315.81585;99.9296857142858;12
1683038238021;0;320.2795;347.6068;414.46;9.999991;139.984;-6.5e-07;4.0465;323.4361;235.5994;416.9919;402.690257142857;318.64405;123.064371428571;12
1683038238037;0;321.2132;347.6071;413.995;9.999991;141.07;-4.3e-07;3.6092;324.0286;235.4236;416.2532;402.432671428571;319.183635714286;114.699571428571;12
1683038238054;0;322.1386;347.6073;413.5167;9.99999;142.1575;4.3e-07;3.1865;324.6243;235.1979;415.5105;402.942314285714;319.660321428571;107.1202;12
1683038238070;0;323.0556;347.6075;413.0253;9.999989;143.2463;0;2.7787;325.2231;234.9667;414.7639;395.182085714286;322.310778571429;131.324114285714;12
1683038238087;0;323.9637;347.6078;412.5207;9.99999;144.3364;0;2.3859;325.825;234.7343;414.0135;387.347114285714;325.079035714286;158.609871428571;12
1683038238104;0;324.8629;347.608;412.003;9.999991;145.4275;0;2.0085;326.4297;234.5373;413.2596;378.715371428571;327.524792857143;185.495557142857;12
1683038238120;0;325.7527;347.6083;411.4721;9.99999;146.5196;0;1.6465;327.0371;234.3453;412.5023;377.3169;327.08745;185.379285714286;12
1683038238138;0;326.633;347.6086;410.9282;9.99999;147.6126;0;1.3002;327.6472;234.1203;411.7417;375.913014285714;326.355721428572;184.2246;12
1683038238154;0;327.5034;347.6088;410.3713;9.999991;148.7063;-4.3e-07;0.9696;328.2598;233.8391;410.978;366.840957142857;327.912607142857;214.5694;12
1683038238171;0;328.3637;347.6091;409.8014;9.999992;149.8008;-4.3e-07;0.6551;328.8747;233.5417;410.2113;366.0445;325.5209;207.722628571429;12
1683038238188;0;329.2136;347.6094;409.2186;9.99999;150.8958;0;0.3567;329.4919;233.2464;409.4418;373.517914285714;320.955421428572;169.092571428571;12
1683038238204;0;330.0529;347.6096;408.6231;9.999992;151.9914;-2.2e-07;0.0746;330.1111;233.0339;408.6698;376.397957142857;317.976864285714;149.8412;12
1683038238221;0;330.8813;347.6099;408.0148;9.99999;153.0875;2.2e-07;0.191;330.7323;232.824;407.8953;380.074771428571;315.320807142857;130.9899;12
1683038238237;0;331.6985;347.6102;407.394;9.999991;154.184;-4.3e-07;0.44;331.3553;232.6345;407.1187;380.1296;314.959671428571;130.057571428571;12
1683038238254;0;332.5043;347.6105;406.7606;9.999989;155.2807;-2.2e-07;0.6723;331.9799;232.4445;406.3399;380.189842857143;314.892921428572;130.163657142857;12
1683038238271;0;333.2985;347.6108;406.1149;9.99999;156.3743;0;0.8878;332.6059;232.2351;405.5594;380.169385714286;315.274564285715;131.434228571429;12
1683038238287;0;334.0807;347.6111;405.4568;9.999989;157.4573;0;1.0863;333.2333;231.989;404.7772;371.873328571429;319.6048;169.896371428571;12
1683038238304;0;334.8508;347.6114;404.7867;9.999991;158.5209;0;1.2677;333.8619;231.6672;403.9935;363.579657142857;324.067707142857;208.415442857143;12
1683038238322;0;335.6085;347.6116;404.1046;9.99999;159.5562;-3.3e-07;1.432;334.4914;231.2719;403.2086;359.879357142857;326.943692857143;227.555828571429;12
1683038238338;0;336.3536;347.6119;403.4107;9.999989;160.5546;2.2e-07;1.579;335.1218;230.9963;402.4227;356.328814285714;329.115128571428;245.499271428571;12
1683038238355;0;337.0859;347.6122;402.7051;9.999991;161.51;-2.2e-07;1.7089;335.7529;230.8438;401.6359;356.400257142857;328.991642857143;245.523742857143;12
1683038238371;0;337.8053;347.6125;401.9881;9.999991;162.4185;2.2e-07;1.8214;336.3845;230.6551;400.8485;356.044314285714;328.914157142857;245.923371428571;12
1683038238387;0;338.5117;347.6128;401.2599;9.99999;163.2776;1.1e-07;1.9167;337.0164;230.4431;400.0606;355.769071428571;328.388278571428;245.158514285714;12
1683038238404;0;339.2049;347.6131;400.5206;9.999992;164.0864;-1.1e-07;1.9949;337.6487;230.2083;399.2724;355.523957142857;327.951464285715;244.214671428572;12
1683038238421;0;339.8849;347.6133;399.7705;9.99999;164.8453;0;2.0561;338.281;229.9715;398.484;355.276457142857;327.381978571428;243.2139;12
1683038238438;0;340.5517;347.6136;399.0098;9.99999;165.5565;-1.1e-07;2.1003;338.9133;229.5635;397.6957;355.144614285714;326.685092857143;242.404142857143;12
1683038238454;0;341.2052;347.6139;398.2388;9.99999;166.2256;2.2e-07;2.1277;339.5455;229.1271;396.9075;354.863014285714;326.692757142857;242.791328571429;12
1683038238471;0;341.8456;347.6141;397.4576;9.99999;166.8604;0;2.1385;340.1774;228.7119;396.1196;354.774771428571;326.807121428571;242.816928571429;12
1683038238487;0;342.4728;347.6144;396.6667;9.999989;167.4681;0;2.1328;340.809;228.4982;395.3322;355.113914285714;326.875485714286;242.467371428572;12
1683038238504;0;343.0869;347.6147;395.8661;9.999989;168.0553;0;2.111;341.4402;228.2939;394.5453;355.078857142857;327.535207142857;243.260157142857;12
1683038238521;0;343.688;347.6149;395.0561;9.99999;168.6278;-1.1e-07;2.0731;342.0708;228.0946;393.759;355.013671428571;328.105864285714;244.231928571429;12
1683038238538;0;344.2761;347.6151;394.237;9.99999;169.1907;0;2.0193;342.7009;227.9128;392.9735;354.788514285714;328.5391;245.294085714286;12
1683038238554;0;344.8513;347.6153;393.409;9.999991;169.7483;-1.1e-07;1.9995;343.0536;227.811;392.5338;354.4477;329.099735714285;246.165228571429;12
1683038238571;0;345.4138;347.6155;392.5724;9.999991;170.304;-1.1e-07;2.2101;343.3576;227.6322;391.7622;353.7444;329.426478571429;247.330185714286;12
1683038238588;0;345.9636;347.6157;391.7274;9.99999;170.8603;1.6e-07;2.4117;343.7198;227.3809;390.8432;352.847742857143;329.646521428572;248.856728571429;12
1683038238604;0;346.5006;347.6158;390.8742;9.999989;171.4162;1.1e-07;2.5986;344.0829;227.1439;389.9215;347.778842857143;327.093907142857;226.096971428571;12
1683038238621;0;347.0251;347.616;390.013;9.99999;171.9675;-5e-08;2.7709;344.4472;226.8931;388.9972;343.084142857143;323.949935714286;202.194871428571;12
1683038238638;0;347.5371;347.6161;389.1441;9.99999;172.5101;5e-08;2.9287;344.8124;226.6649;388.0704;335.462228571429;319.817692857143;165.964;12
1683038238655;0;348.0367;347.6163;388.2676;9.99999;173.0394;0;3.0721;345.1785;226.5472;387.1413;328.000285714286;315.822871428571;129.642742857143;12
1683038238671;0;348.5239;347.6164;387.3839;9.99999;173.5521;0;3.2014;345.5454;226.437;386.2102;319.086371428571;312.385942857143;97.1354428571429;12
1683038238688;0;348.9988;347.6165;386.493;9.99999;174.0459;0;3.3166;345.9131;226.3364;385.2771;310.534942857143;309.182907142857;64.3343285714286;12
1683038238704;0;349.4615;347.6165;385.5952;9.99999;174.5226;0;3.418;346.2815;226.2461;384.3421;301.958957142857;305.623592857143;31.5342285714286;12
1683038238721;0;349.9122;347.6166;384.6908;9.999991;174.9897;0;3.5057;346.6505;226.0905;383.4055;297.555214285714;304.836935714285;23.0204285714286;12
1683038238738;0;350.3508;347.6167;383.7798;9.99999;175.4573;0;3.5799;347.0202;225.9406;382.4674;293.504557142857;305.133314285715;20.4224571428572;12
1683038238754;0;350.7776;347.6167;382.8626;9.999991;175.9351;-5e-08;3.6407;347.3904;225.8494;381.5279;292.381114285714;306.417964285715;30.1532571428572;12
1683038238771;0;351.1926;347.6168;381.9393;9.99999;176.4305;0;3.6883;347.7611;225.758;380.5871;290.815671428571;307.897542857143;33.9515714285715;12
1683038238788;0;351.5959;347.6168;381.0101;9.99999;176.9488;3e-08;3.7228;348.1323;225.675;379.6452;290.7022;308.819228571429;33.9359285714286;12
1683038238804;0;351.9875;347.6168;380.0751;9.999991;177.4936;-3e-08;3.7444;348.5038;225.6044;378.7024;289.189342857143;309.111057142857;24.1018714285715;12
1683038238821;0;352.3676;347.6168;379.1346;9.99999;178.0675;3e-08;3.7532;348.8757;225.5338;377.7587;287.701042857143;309.759164285715;14.2668;12
1683038238837;0;352.736;347.6167;378.1888;9.99999;178.6718;0;3.7493;349.2478;225.4699;376.8143;287.8591;311.087492857143;20.2295;12
1683038238854;0;353.0929;347.6167;377.2378;9.999991;179.3072;-1e-08;3.7326;349.6202;225.4158;375.8694;287.664071428571;311.332785714285;20.2763714285715;12
1683038238871;0;353.4381;347.6167;376.2817;9.99999;179.9736;0;3.7033;349.9927;225.3361;374.924;288.240028571429;312.431442857143;31.6911857142858;12
1683038238887;0;353.7716;347.6166;375.3208;9.99999;180.6705;0;3.6613;350.3653;225.2624;373.9785;289.257985714286;313.335171428571;49.0384857142858;12
1683038238904;0;354.0935;347.6166;374.3552;9.99999;181.3971;-1e-08;3.6067;350.7379;225.2033;373.033;286.505257142857;311.738342857143;54.8379428571429;12
1683038238920;0;354.4035;347.6165;373.3851;9.99999;182.1522;1e-08;3.5395;351.1104;225.1442;372.0875;285.151914285714;310.771371428572;70.4558142857143;12
1683038238938;0;354.7017;347.6164;372.4107;9.999989;182.9346;-5e-08;3.4597;351.4828;225.0932;371.1423;283.525271428571;309.851057142857;89.0885285714286;12
1683038238954;0;354.9878;347.6164;371.4321;9.99999;183.7427;-3e-08;3.3672;351.8551;225.0284;370.1977;280.252271428571;308.250521428571;91.9234714285715;12
1683038238971;0;355.2619;347.6163;370.4496;9.999991;184.5752;3e-08;3.2619;352.2271;224.9564;369.2537;288.287142857143;312.434171428572;131.1866;12
1683038238988;0;355.5237;347.6162;369.4632;9.99999;185.4305;-1.1e-07;3.1439;352.5987;224.8801;368.3106;295.551028571429;315.764457142857;159.081785714286;12
1683038239004;0;355.7731;347.6161;368.4731;9.999991;186.307;0;3.013;352.9699;224.7545;367.3685;302.811114285714;319.177457142857;186.975757142857;12
1683038239021;0;356.01;347.616;367.4797;9.999991;187.2034;5e-08;2.8692;353.3406;224.6048;366.4278;313.841885714286;325.091014285714;226.417571428571;12
1683038239037;0;356.2342;347.616;366.4829;9.99999;188.118;0;2.7124;353.7107;224.4554;365.4886;307.469542857143;326.337564285715;225.671257142857;12
1683038239054;0;356.4456;347.6159;365.4831;9.99999;189.0496;0;2.5425;354.0801;224.3062;364.551;301.3705;327.537457142857;221.9101;12
1683038239071;0;356.644;347.6158;364.4804;9.999991;189.9968;1.1e-07;2.3594;354.4488;224.1633;363.6154;292.7927;329.6322;227.673714285714;12
1683038239088;0;356.8292;347.6157;363.4751;9.99999;190.9583;-1.1e-07;2.1632;354.8166;224.042;362.682;272.907028571429;325.942757142857;197.009142857143;12
1683038239104;0;357.001;347.6157;362.4672;9.999989;191.9329;-1.1e-07;1.9536;355.1835;224.0301;361.751;249.407642857143;322.76075;163.211928571429;12
1683038239121;0;357.1594;347.6156;361.4571;9.99999;192.9195;0;1.7306;355.5493;224.0182;360.8226;225.912057142857;319.496028571428;129.415928571429;12
1683038239138;0;357.3041;347.6155;360.4449;9.999989;193.9171;-2.2e-07;1.4941;355.914;224.0048;359.8971;194.242;314.943871428571;88.2188142857143;12
1683038239155;0;357.4349;347.6154;359.4309;9.99999;194.9247;1.1e-07;1.2441;356.2775;223.9569;358.9748;179.975057142857;315.058721428572;87.2098285714286;12
1683038239171;0;357.5518;347.6154;358.4153;9.99999;195.9414;-2.2e-07;0.9805;356.6396;223.9025;358.0558;168.525971428571;314.497435714286;92.4083857142858;12
1683038239188;0;357.6544;347.6154;357.3982;9.99999;196.9663;0;0.7031;357.0003;223.8484;357.1404;159.555642857143;313.0413;88.0821714285715;12
1683038239204;0;357.7428;347.6153;356.3801;9.99999;197.9988;1.1e-07;0.5236;357.2242;223.8167;356.308;155.1325;312.484514285715;92.1234285714286;12
1683038239221;0;357.8167;347.6153;355.361;9.999991;199.038;1.1e-07;0.4565;357.3645;223.7171;355.2982;146.290185714286;310.912064285715;91.5437714285715;12
1683038239238;0;357.8759;347.6152;354.3412;9.999992;200.0829;3.3e-07;0.3748;357.5046;223.5889;354.2897;145.826042857143;311.243621428571;98.6989000000001;12
1683038239255;0;357.9204;347.6152;353.3211;9.99999;201.1295;0;0.2785;357.6445;223.4664;353.2827;153.536371428571;312.862614285714;113.255142857143;12
1683038239271;0;357.95;347.6152;352.3007;9.999989;202.1716;-2.2e-07;0.1674;357.7841;223.3565;352.2777;185.240328571429;317.738321428572;154.321942857143;12
1683038239288;0;357.9645;347.6152;351.2805;9.99999;203.2014;2.2e-07;0.0414;357.9235;223.2808;351.2747;214.126428571429;323.290164285714;189.1812;12
1683038239305;0;357.9639;347.6152;350.2605;9.999991;204.21;0;0.0996;358.0625;223.2182;350.2742;243.117257142857;328.851414285714;223.893885714286;12
1683038239321;0;357.948;347.6152;349.2412;9.999991;205.1893;2.2e-07;0.2555;358.2011;223.1703;349.2763;243.718542857143;330.648671428572;223.1213;12
1683038239338;0;357.9169;347.6152;348.2227;9.999991;206.1326;6.5e-07;0.4265;358.3394;223.1259;348.2813;252.317542857143;332.443135714286;230.686285714286;12
1683038239355;0;357.8705;347.6152;347.2052;9.999991;207.0343;2.2e-07;0.6125;358.4772;223.0371;347.2895;252.538371428571;332.333592857143;230.516485714286;12
1683038239371;0;357.8087;347.6153;346.189;9.999991;207.8899;-2.2e-07;0.8136;358.6145;222.9311;346.301;243.142857142857;330.581257142857;222.227485714286;12
1683038239388;0;357.7316;347.6153;345.1743;9.99999;208.697;0;1.0296;358.7513;222.8256;345.316;209.842942857143;325.562207142857;187.203857142857;12
1683038239404;0;357.6392;347.6153;344.1613;9.99999;209.4543;2.2e-07;1.2604;358.8877;222.7203;344.3348;176.292642857143;320.574328571429;151.847914285714;12
1683038239421;0;357.5317;347.6154;343.1502;9.999991;210.1616;2.2e-07;1.5061;359.0234;222.6657;343.3575;145.170157142857;315.697157142857;118.845914285714;12
1683038239438;0;357.4091;347.6154;342.1411;9.999991;210.8197;4.3e-07;1.7663;359.1587;222.6253;342.3842;145.077914285714;314.468457142857;119.493785714286;12
1683038239455;0;357.2717;347.6155;341.1342;9.99999;211.4298;-4.3e-07;2.041;359.2933;222.5799;341.415;145.020842857143;313.750778571428;119.557642857143;12
