Timestamp;Lap_Number;Position.x.;Position.y.;Position.z.;Orientation.x.;Orientation.y.;Orientation.z.;Path_Deviation;Estimated_Path_Center.x.;Estimated_Path_Center.y.;Estimated_Path_Center.z.;Gaze_Location.x.;Gaze_Location.y.;Gaze_Location.z.;Subject
1687966310994;1;264.3004;347.6002;-442.5271;9.99999;200.6811;1.1e-07;11.6372;252.8484;278.8008;-440.4594;212.522785714286;329.789292857143;-632.892471428571;2
1687966311012;1;264.1739;347.6003;-443.6008;9.99999;201.5033;2.2e-07;11.7034;252.6566;278.7344;-441.5214;210.531557142857;329.754585714285;-632.890442857143;2
1687966311028;1;264.0379;347.6004;-444.6727;9.999991;202.3279;4.3e-07;11.7601;252.465;278.6681;-442.5832;208.3075;329.90575;-633.723314285714;2
1687966311045;1;263.8925;347.6005;-445.7425;9.99999;203.1548;-2.2e-07;11.8071;252.2733;278.6017;-443.6447;205.911071428571;329.952;-634.167328571429;2
1687966311061;1;263.7374;347.6006;-446.8102;9.99999;203.9835;-2.2e-07;11.8441;252.0817;278.5036;-444.7057;200.203957142857;328.869664285715;-648.277385714286;2
1687966311078;1;263.5724;347.6007;-447.8755;9.99999;204.814;-2.2e-07;11.8711;251.8902;278.3829;-445.7663;197.982542857143;328.911607142857;-649.713742857143;2
1687966311094;1;263.3975;347.6008;-448.9384;9.99999;205.646;0;11.8877;251.6989;278.261;-446.8263;196.039242857143;328.811935714285;-651.320528571429;2
1687966311111;1;263.2123;347.601;-449.9988;9.99999;206.4793;0;11.894;251.5076;278.1391;-447.8855;193.705571428571;328.869464285715;-652.694885714286;2
1687966311128;1;263.0169;347.6011;-451.0564;9.99999;207.3139;0;11.8896;251.3165;278.0575;-448.9439;196.628528571428;330.046028571429;-639.3999;2
1687966311145;1;262.8111;347.6012;-452.1112;9.999991;208.1496;0;11.8744;251.1256;277.972;-450.0014;199.329157142857;331.221707142857;-626.118628571429;2
1687966311161;1;262.5947;347.6013;-453.1629;9.999991;208.9863;0;11.8483;250.9349;277.8864;-451.0577;202.202157142857;332.5023;-613.226214285714;2
1687966311178;1;262.3676;347.6015;-454.2115;9.99999;209.8238;2.2e-07;11.8112;250.7444;277.7922;-452.1129;204.715271428571;333.62235;-600.614485714286;2
1687966311193;1;262.1298;347.6017;-455.2567;9.99999;210.6621;-2.2e-07;11.7628;250.5541;277.6246;-453.1667;203.742685714286;333.618121428571;-600.676457142857;2
1687966311211;1;261.881;347.6018;-456.2984;9.99999;211.5012;0;11.7032;250.3641;277.4572;-454.219;196.518471428571;332.519164285715;-613.4516;2
1687966311228;1;261.6213;347.602;-457.3365;9.999991;212.3409;4.3e-07;11.632;250.1744;277.29;-455.2698;189.684628571429;331.263007142857;-626.459171428571;2
1687966311245;1;261.3505;347.6021;-458.3708;9.99999;213.181;-2.2e-07;11.5492;249.985;277.1381;-456.3187;182.166114285714;330.006457142857;-639.395185714286;2
1687966311261;1;261.0685;347.6023;-459.4011;9.99999;214.0217;0;11.4548;249.796;277.0206;-457.3658;174.869928571429;328.750792857143;-652.317485714286;2
1687966311278;1;260.7753;347.6024;-460.4272;9.999992;214.8629;0;11.3486;249.6073;276.9033;-458.4108;166.837171428571;327.554557142857;-665.321028571429;2
1687966311295;1;260.4708;347.6026;-461.4491;9.999991;215.7044;2.2e-07;11.2305;249.419;276.7863;-459.4537;159.1643;326.518864285714;-678.043885714286;2
1687966311311;1;260.1549;347.6028;-462.4665;9.99999;216.5463;0;11.1004;249.2311;276.631;-460.4942;150.666214285714;325.367471428571;-690.3313;2
1687966311328;1;259.8276;347.603;-463.4792;9.99999;217.3884;6.5e-07;10.9583;249.0437;276.4334;-461.5322;148.419757142857;325.310807142857;-689.905542857143;2
1687966311345;1;259.4888;347.6032;-464.4872;9.99999;218.2309;-2.2e-07;10.8039;248.8568;276.2363;-462.5676;154.074185714286;326.689542857143;-674.032971428571;2
1687966311361;1;259.1385;347.6034;-465.4902;9.99999;219.0736;-2.2e-07;10.6374;248.6704;276.0356;-463.6002;160.413285714286;328.068671428572;-658.231957142857;2
1687966311378;1;258.7766;347.6035;-466.488;9.999992;219.9166;8.7e-07;10.4586;248.4845;275.8855;-464.6298;166.5957;329.477871428571;-642.105714285714;2
1687966311395;1;258.4032;347.6037;-467.4805;9.999991;220.7597;4.3e-07;10.2674;248.2991;275.7732;-465.6563;173.514685714286;330.827642857143;-625.898228571428;2
1687966311412;1;258.0181;347.6039;-468.4676;9.99999;221.603;-2.2e-07;10.0638;248.1144;275.6613;-466.6795;179.996985714286;332.28575;-609.514514285714;2
1687966311428;1;257.6213;347.6041;-469.449;9.99999;222.4465;2.2e-07;9.8477;247.9303;275.5443;-467.6993;187.3045;333.859557142857;-593.566242857143;2
1687966311444;1;257.213;347.6043;-470.4246;9.99999;223.29;-4.3e-07;9.6192;247.7468;275.3661;-468.7155;192.611314285714;335.654057142857;-572.613185714286;2
1687966311461;1;256.7929;347.6045;-471.3941;9.999991;224.1337;2.2e-07;9.3781;247.564;275.1721;-469.7279;190.017242857143;336.013157142857;-567.106942857143;2
1687966311478;1;256.3612;347.6047;-472.3575;9.999987;224.9775;0;9.1244;247.3819;274.9789;-470.7364;174.754957142857;334.256557142857;-569.372571428571;2
1687966311495;1;255.9179;347.6049;-473.3146;9.999989;225.8215;-4.3e-07;8.8582;247.2006;274.7864;-471.7407;159.649357142857;332.469885714286;-571.963428571429;2
1687966311511;1;255.4629;347.6051;-474.2652;9.99999;226.6654;0;8.5793;247.02;274.6758;-472.7408;139.525642857143;329.713078571428;-573.984071428571;2
1687966311528;1;254.9962;347.6053;-475.209;9.999989;227.5095;-4.3e-07;8.2878;246.8403;274.5578;-473.7365;119.838614285714;326.847935714286;-576.180942857143;2
1687966311545;1;254.518;347.6055;-476.1461;9.99999;228.3536;4.3e-07;7.9837;246.6613;274.4256;-474.7275;110.020157142857;325.604621428571;-570.989442857143;2
1687966311561;1;254.0282;347.6057;-477.076;9.99999;229.1978;-8.7e-07;7.6669;246.4833;274.2939;-475.7138;102.2024;324.140614285714;-570.802728571429;2
1687966311578;1;253.5268;347.6059;-477.9988;9.999987;230.0421;-8.7e-07;7.3374;246.3061;274.1955;-476.6952;94.6697999999999;322.809871428572;-570.371142857143;2
1687966311595;1;253.0139;347.6061;-478.9142;9.999991;230.8863;-4.3e-07;6.9953;246.1298;274.111;-477.6714;99.8054142857142;323.594828571428;-562.167685714286;2
1687966311612;1;252.4895;347.6063;-479.8221;9.99999;231.7307;0;6.6406;245.9545;274.0363;-478.6422;105.072457142857;324.652264285715;-554.094671428571;2
1687966311628;1;251.9537;347.6065;-480.7223;9.99999;232.5751;0;6.2732;245.7802;273.965;-479.6077;115.357614285714;326.679835714286;-546.591871428571;2
1687966311645;1;251.4065;347.6068;-481.6145;9.99999;233.4195;0;5.9033;245.6681;273.9156;-480.2288;125.740114285714;329.0671;-539.525771428571;2
1687966311662;1;250.8479;347.6069;-482.4987;9.99999;234.2639;4.3e-07;5.6554;245.6681;273.9156;-480.2288;126.254042857143;329.832535714286;-539.848042857143;2
1687966311678;1;250.2781;347.6071;-483.3748;9.999989;235.1084;-4.3e-07;5.5811;245.6681;273.9156;-480.2288;111.434728571429;328.920307142857;-547.775757142857;2
1687966311695;1;249.6971;347.6073;-484.2424;9.99999;235.9529;-8.7e-07;5.6869;245.6681;273.9156;-480.2288;96.3302571428571;327.874814285714;-555.948342857143;2
1687966311712;1;249.1049;347.6075;-485.1014;9.99999;236.7974;8.7e-07;5.9627;245.6681;273.9156;-480.2288;74.7713428571428;326.307014285715;-567.423657142857;2
1687966311728;1;248.5017;347.6077;-485.9518;9.999991;237.642;8.7e-07;6.386;245.6681;273.9156;-480.2288;53.0809999999999;324.466735714286;-578.768528571429;2
1687966311745;1;247.8874;347.6079;-486.7932;9.99999;238.4865;8.7e-07;6.9276;245.5176;273.9019;-480.2836;31.3846999999999;322.558621428572;-589.895128571429;2
1687966311761;1;247.2623;347.6081;-487.6257;9.99999;239.3311;4.3e-07;7.496;244.6981;273.8274;-480.5819;9.59105714285709;320.290814285715;-600.585028571429;2
1687966311778;1;246.6263;347.6083;-488.4489;9.999991;240.1757;8.7e-07;8.052;243.8719;273.7502;-480.8827;9.54379999999995;320.511871428572;-599.848314285714;2
1687966311795;1;245.9796;347.6085;-489.2628;9.99999;241.0203;-4.3e-07;8.5955;243.0393;273.6615;-481.1858;24.8297857142857;322.410592857143;-591.506157142857;2
1687966311811;1;245.3223;347.6087;-490.0671;9.99999;241.8649;0;9.1264;242.2003;273.5673;-481.4912;40.1971;324.390214285714;-582.695914285714;2
1687966311828;1;244.6544;347.6089;-490.8617;9.99999;242.7094;-4.3e-07;9.6447;241.3551;273.4688;-481.7989;62.0188571428571;326.892142857143;-570.582942857143;2
1687966311845;1;243.976;347.6091;-491.6465;9.99999;243.5541;-4.3e-07;10.1501;240.5039;273.3696;-482.1088;83.3895428571428;329.332692857143;-558.250414285714;2
1687966311861;1;243.2873;347.6093;-492.4214;9.999989;244.3987;1.3e-06;10.6426;239.6467;273.2697;-482.4209;104.766185714286;331.841078571429;-546.136157142857;2
1687966311878;1;242.5884;347.6094;-493.186;9.99999;245.2433;-4.3e-07;11.122;238.7838;273.1692;-482.735;126.401228571429;334.430778571429;-533.932057142857;2
1687966311895;1;241.8793;347.6096;-493.9404;9.99999;246.0879;-4.3e-07;11.5883;237.9152;273.068;-483.0512;126.289885714286;334.531614285715;-533.154571428571;2
1687966311911;1;241.1603;347.6098;-494.6843;9.99999;246.9325;8.7e-07;12.0414;237.0412;272.9662;-483.3694;126.537271428571;334.638221428572;-532.4803;2
1687966311928;1;240.4314;347.61;-495.4177;9.99999;247.7772;-8.7e-07;12.4811;236.1618;272.8637;-483.6895;126.703328571429;334.663928571429;-532.274114285714;2
1687966311944;1;239.6926;347.6101;-496.1403;9.99999;248.6218;4.3e-07;12.9074;235.2773;272.7153;-484.0115;126.823942857143;334.729892857143;-532.140757142857;2
1687966311961;1;238.9443;347.6103;-496.852;9.999991;249.4665;4.3e-07;13.3202;234.3877;272.551;-484.3354;127.395628571429;334.857235714285;-532.226957142857;2
1687966311978;1;238.1864;347.6105;-497.5526;9.99999;250.3112;4.3e-07;13.7193;233.4933;272.3858;-484.6609;128.030985714286;334.969742857143;-532.561714285714;2
1687966311994;1;237.4192;347.6106;-498.2421;9.999991;251.1558;0;14.1048;232.5943;272.2198;-484.9883;128.407942857143;335.000935714286;-532.986314285714;2
1687966312011;1;236.6427;347.6108;-498.9203;9.999991;252.0005;-8.7e-07;14.4764;231.6906;272.0674;-485.3172;128.549528571429;335.16205;-533.348457142857;2
1687966312028;1;235.8572;347.611;-499.587;9.99999;252.8452;4.3e-07;14.8342;230.7827;271.9422;-485.6477;128.332385714286;335.317392857143;-533.607385714286;2
1687966312045;1;235.0626;347.6111;-500.2422;9.999991;253.6898;4.3e-07;15.1781;229.8705;271.8165;-485.9798;19.8836428571428;341.398471428571;-534.197814285714;2
1687966312062;1;234.2593;347.6113;-500.8856;9.99999;254.5345;0;15.5079;228.9543;271.6902;-486.3133;-88.5196571428572;347.439292857143;-534.715414285714;2
1687966312078;1;233.4473;347.6114;-501.5172;9.999991;255.3792;8.7e-07;15.8236;228.0343;271.5634;-486.6483;-196.922957142857;353.480114285715;-535.233014285714;2
1687966312094;1;232.6267;347.6116;-502.1368;9.999989;256.2238;4.3e-07;16.1251;227.1106;271.4083;-486.9845;-305.389928571429;359.535771428571;-535.502057142857;2
1687966312111;1;231.7978;347.6117;-502.7444;9.99999;257.0685;4.3e-07;16.4124;226.1834;271.2516;-487.3221;-413.8569;365.591428571429;-535.7711;2
1687966312128;1;230.9607;347.6118;-503.3397;9.999991;257.9131;-4.3e-07;16.6855;225.2529;271.0942;-487.6608;-522.0885;371.517164285715;-536.1026;2
1687966312145;1;230.1155;347.612;-503.9226;9.99999;258.7578;0;16.9441;224.3192;270.9364;-488.0007;-550.940871428572;369.5021;-549.470585714286;2
1687966312161;1;229.2624;347.6121;-504.4931;9.999989;259.6025;-4.3e-07;17.1884;223.3826;270.8016;-488.3417;-471.561642857143;361.5613;-562.507071428571;2
1687966312178;1;228.4016;347.6123;-505.051;9.999989;260.4473;8.7e-07;17.4182;222.4432;270.6815;-488.6837;-372.6542;355.161692857143;-567.040528571429;2
1687966312194;1;227.5332;347.6124;-505.5963;9.999991;261.2922;-4.3e-07;17.6335;221.5012;270.561;-489.0266;-273.746757142857;348.762085714285;-571.573985714286;2
1687966312212;1;226.6575;347.6125;-506.1287;9.999991;262.1372;-8.7e-07;17.8342;220.5568;270.4402;-489.3704;-178.8792;341.281792857143;-572.208742857143;2
1687966312229;1;225.7745;347.6127;-506.6482;9.99999;262.9823;0;18.0203;219.6101;270.3314;-489.715;-84.0116428571429;333.8015;-572.8435;2
1687966312245;1;224.8845;347.6128;-507.1546;9.999991;263.8275;0;18.1917;218.6614;270.2397;-490.0604;10.6235571428571;326.284692857143;-573.203857142857;2
1687966312261;1;223.9875;347.6129;-507.648;9.999988;264.6729;-8.7e-07;18.3485;217.7109;270.1478;-490.4064;25.8795285714285;326.708685714285;-560.527728571429;2
1687966312278;1;223.0839;347.613;-508.1281;9.99999;265.5182;8.7e-07;18.4906;216.7587;270.0253;-490.7531;7.31207142857137;323.312621428572;-552.534785714286;2
1687966312295;1;222.1738;347.6131;-508.5949;9.999991;266.3638;0;18.6179;215.805;269.9074;-491.1003;-30.7836000000001;318.375364285715;-553.044871428571;2
1687966312311;1;221.2573;347.6133;-509.0483;9.999991;267.2094;0;18.7304;214.85;269.8369;-491.4479;-49.5005571428572;315.641428571428;-550.5594;2
1687966312329;1;220.3347;347.6134;-509.4881;9.99999;268.0551;8.7e-07;18.8281;213.894;269.7662;-491.796;-64.1776285714286;313.988178571429;-551.972628571429;2
1687966312345;1;219.4061;347.6135;-509.9144;9.999991;268.9009;0;18.9109;212.937;269.691;-492.1443;-78.9624285714286;312.552692857143;-553.052914285714;2
1687966312361;1;218.4717;347.6136;-510.3269;9.99999;269.7468;4.3e-07;18.979;211.9794;269.61;-492.493;-93.5148714285715;311.153721428571;-554.4076;2
1687966312378;1;217.5317;347.6137;-510.7257;9.99999;270.5928;0;19.0321;211.0212;269.554;-492.8418;-107.940328571429;309.885764285714;-556.012928571429;2
1687966312394;1;216.5863;347.6138;-511.1106;9.99999;271.4389;0;19.0704;210.0627;269.4832;-493.1907;-88.5423571428572;312.437864285715;-552.935071428571;2
1687966312411;1;215.6357;347.6139;-511.4816;9.999991;272.285;4.3e-07;19.0938;209.1041;269.4123;-493.5397;-69.1777714285715;315.099585714285;-549.697328571429;2
1687966312428;1;214.6801;347.614;-511.8385;9.999991;273.1313;-8.7e-07;19.1024;208.1456;269.3415;-493.8886;-69.1919;315.557985714286;-549.455142857143;2
1687966312445;1;213.7196;347.6141;-512.1814;9.99999;273.9776;-4.3e-07;19.096;207.1873;269.2707;-494.2375;-93.4260857142858;313.168585714286;-551.766871428571;2
1687966312461;1;212.7545;347.6142;-512.5101;9.99999;274.8239;-4.3e-07;19.0747;206.2295;269.2;-494.5862;-117.552542857143;310.561421428572;-554.411542857143;2
1687966312479;1;211.785;347.6143;-512.8245;9.999993;275.6703;-8.7e-07;19.0385;205.2723;269.1292;-494.9346;-137.572385714286;308.133557142857;-555.246457142857;2
1687966312495;1;210.8113;347.6144;-513.1246;9.99999;276.5168;0;18.9874;204.3161;269.0649;-495.2827;-157.719214285714;305.574678571429;-555.830728571429;2
1687966312511;1;209.8335;347.6144;-513.4104;9.99999;277.3633;0;18.9215;203.3609;268.9938;-495.6305;-180.235914285714;302.46675;-556.088185714286;2
1687966312528;1;208.8519;347.6145;-513.6818;9.999991;278.2098;-4.3e-07;18.8407;202.4069;268.9179;-495.9777;-202.719228571429;299.2492;-556.505528571429;2
1687966312544;1;207.8667;347.6146;-513.9386;9.99999;279.0564;-4.3e-07;18.745;201.4544;268.8522;-496.3245;-226.944028571429;296.349521428572;-553.768;2
1687966312562;1;206.8781;347.6147;-514.1809;9.99999;279.903;4.3e-07;18.6345;200.5036;268.7874;-496.6706;-226.948771428571;296.297642857143;-548.476557142857;2
1687966312578;1;205.8862;347.6148;-514.4086;9.99999;280.7496;8.7e-07;18.5092;199.5546;268.7088;-497.0161;-235.852942857143;295.995471428571;-541.243614285714;2
1687966312595;1;204.8913;347.6149;-514.6217;9.99999;281.5963;4.3e-07;18.3691;198.6077;268.6161;-497.3608;-248.863728571429;295.514;-535.820428571429;2
1687966312612;1;203.8937;347.6149;-514.8201;9.99999;282.443;-4.3e-07;18.2142;197.6629;268.5503;-497.7047;-209.178957142857;300.491985714286;-529.856114285714;2
1687966312629;1;202.8934;347.615;-515.0038;9.99999;283.2897;0;18.0447;196.7207;268.4847;-498.0478;-167.124314285714;306.019021428571;-524.218614285714;2
1687966312645;1;201.8908;347.6151;-515.1728;9.99999;284.1364;-8.7e-07;17.8605;195.7811;268.3953;-498.3898;-125.4143;311.122835714285;-518.100285714286;2
1687966312661;1;200.886;347.6151;-515.327;9.999991;284.9826;0;17.6617;194.8443;268.2276;-498.7308;-81.9628;315.908778571429;-515.136828571429;2
1687966312679;1;199.8792;347.6152;-515.4663;9.99999;285.8235;8.7e-07;17.4482;193.9106;268.0605;-499.0708;-37.8304857142858;320.944364285715;-512.281014285714;2
1687966312695;1;198.8707;347.6153;-515.5908;9.999988;286.6496;-4.3e-07;17.2202;192.9801;267.8939;-499.4095;15.2012571428571;326.230242857143;-511.3667;2
1687966312711;1;197.8607;347.6153;-515.7004;9.999991;287.4517;0;16.9777;192.053;267.731;-499.747;68.0814571428571;331.594278571429;-510.3693;2
1687966312728;1;196.8493;347.6154;-515.7952;9.99999;288.2226;-4.3e-07;16.7208;191.1295;267.6617;-500.0832;68.2661;331.498857142857;-509.913028571429;2
1687966312746;1;195.8368;347.6154;-515.8752;9.999991;288.9578;-4.3e-07;16.4495;190.2097;267.6134;-500.418;68.6223571428571;331.345792857143;-509.608314285714;2
1687966312762;1;194.8233;347.6155;-515.9403;9.99999;289.6541;4.3e-07;16.1641;189.2939;267.5652;-500.7514;69.3232428571428;331.61595;-509.784428571429;2
1687966312778;1;193.8091;347.6156;-515.9907;9.99999;290.3097;4.3e-07;15.8645;188.3822;267.5173;-501.0833;69.9768428571428;331.865992857143;-509.866414285714;2
1687966312795;1;192.7943;347.6156;-516.0266;9.99999;290.924;4.3e-07;15.551;187.4746;267.4532;-501.4137;69.9496285714285;331.866392857143;-509.840757142857;2
1687966312812;1;191.7791;347.6157;-516.0479;9.99999;291.497;4.3e-07;15.2238;186.5713;267.3775;-501.7426;79.6486714285714;333.070892857143;-510.264542857143;2
1687966312829;1;190.7635;347.6157;-516.0549;9.99999;292.0296;0;14.883;185.6724;267.2981;-502.0698;89.4992571428571;334.197235714286;-510.771414285714;2
1687966312845;1;189.7479;347.6158;-516.0477;9.99999;292.5228;-1.3e-06;14.5528;185.563;267.2878;-502.1096;99.0652285714285;335.327685714286;-511.298371428571;2
1687966312861;1;188.7322;347.6158;-516.0266;9.99999;292.9782;-4.3e-07;14.2732;185.563;267.2878;-502.1096;108.459585714286;336.515778571429;-511.673771428571;2
1687966312878;1;187.7166;347.6158;-515.9916;9.999992;293.3975;0;14.048;185.563;267.2878;-502.1096;108.2207;336.64785;-511.645971428571;2
1687966312895;1;186.7012;347.6158;-515.943;9.999991;293.7827;0;13.8791;185.398;267.2724;-502.1252;108.0291;336.800035714286;-511.7123;2
1687966312912;1;185.6862;347.6158;-515.881;9.999991;294.1356;0;13.7221;184.3977;267.1786;-502.2195;117.478457142857;338.147542857143;-512.250871428571;2
1687966312928;1;184.6715;347.6159;-515.806;9.99999;294.4585;4.3e-07;13.5522;183.399;267.1037;-502.3137;117.201557142857;338.29095;-512.34;2
1687966312946;1;183.6573;347.6159;-515.7181;9.99999;294.7532;4.3e-07;13.3694;182.4019;267.0414;-502.4078;107.405985714286;337.528057142857;-511.576614285714;2
1687966312962;1;182.6436;347.6158;-515.6176;9.99999;295.0219;8.7e-07;13.1742;181.4066;266.9778;-502.5016;97.8950285714285;336.761057142857;-510.793142857143;2
1687966312978;1;181.6306;347.6158;-515.5048;9.99999;295.2662;0;12.9667;180.413;266.9016;-502.5954;87.7232714285714;335.976964285715;-509.3456;2
1687966312995;1;180.6181;347.6158;-515.3799;9.999991;295.4883;0;12.7473;179.4212;266.8256;-502.6889;87.1847571428571;336.248892857143;-508.301257142857;2
1687966313012;1;179.6064;347.6158;-515.2432;9.99999;295.6898;4.3e-07;12.5162;178.4311;266.7497;-502.7823;86.5857428571428;336.64155;-507.007814285714;2
1687966313029;1;178.5954;347.6157;-515.0951;9.99999;295.8723;-4.3e-07;12.2738;177.4428;266.6739;-502.8755;76.3457714285714;335.838885714286;-505.242128571429;2
1687966313045;1;177.5851;347.6156;-514.9357;9.999989;296.0375;8.7e-07;12.0203;176.4564;266.6163;-502.9685;66.0933;335.108964285714;-503.311171428571;2
1687966313062;1;176.5756;347.6156;-514.7654;9.99999;296.1867;8.7e-07;11.756;175.4717;266.5604;-503.0614;65.3594999999999;335.285342857143;-502.232728571429;2
1687966313078;1;175.5669;347.6155;-514.5845;9.99999;296.3204;4.3e-07;11.4812;174.4889;266.4975;-503.1541;64.2348571428571;335.550885714286;-501.0882;2
1687966313095;1;174.5591;347.6154;-514.3932;9.99999;296.4385;8.7e-07;11.1961;173.5078;266.4348;-503.2466;63.7710142857142;335.833521428571;-500.607742857143;2
1687966313112;1;173.5521;347.6153;-514.1919;9.999991;296.5405;0;10.9011;172.5285;266.3701;-503.339;64.2632714285714;336.264557142857;-500.494928571429;2
1687966313129;1;172.5459;347.6151;-513.9807;9.999991;296.6259;-1.73e-06;10.5964;171.5509;266.3007;-503.4312;64.4978428571428;336.549435714285;-500.563614285714;2
1687966313145;1;171.5405;347.615;-513.76;9.999991;296.6942;4.3e-07;10.2822;170.575;266.2397;-503.5232;64.8926285714285;336.9088;-500.7415;2
1687966313162;1;170.536;347.6149;-513.5301;9.999991;296.745;0;9.959;169.6009;266.1788;-503.6151;65.2999142857142;337.195421428572;-501.084657142857;2
1687966313178;1;169.5324;347.6147;-513.2913;9.99999;296.7783;-4.3e-07;9.627;168.6284;266.118;-503.7068;65.9324714285714;337.5167;-501.4271;2
1687966313195;1;168.5295;347.6146;-513.0438;9.99999;296.7944;-4.3e-07;9.2864;167.6575;266.0658;-503.7984;66.967;337.760071428572;-501.877257142857;2
1687966313212;1;167.5275;347.6144;-512.7879;9.999991;296.7935;-4.3e-07;8.9376;166.6883;266.019;-503.8898;68.1352;337.974192857143;-502.469042857143;2
1687966313229;1;166.5262;347.6143;-512.5239;9.999991;296.7772;0;8.5808;165.7205;265.9722;-503.9811;68.2657428571428;338.047814285714;-502.672128571429;2
1687966313245;1;165.5257;347.6141;-512.2521;9.999991;296.7479;-8.7e-07;8.2162;164.7542;265.9232;-504.0722;68.8465285714285;338.162757142857;-503.160542857143;2
1687966313262;1;164.5259;347.6139;-511.9728;9.999989;296.7093;4.3e-07;7.8443;163.7894;265.8763;-504.1632;69.2670999999999;338.203214285714;-503.539757142857;2
1687966313278;1;163.5268;347.6137;-511.6863;9.99999;296.6641;0;7.4652;162.8259;265.8282;-504.2541;69.6447714285714;338.252578571429;-503.852557142857;2
1687966313294;1;162.5284;347.6135;-511.3928;9.99999;296.6145;0;7.0793;161.8637;265.7803;-504.3448;69.8530571428571;338.25915;-504.286885714286;2
1687966313312;1;161.5306;347.6133;-511.0926;9.99999;296.5624;4.3e-07;6.6867;160.9027;265.7324;-504.4355;70.0263714285714;338.259107142857;-504.639614285714;2
1687966313329;1;160.5334;347.613;-510.786;9.99999;296.5091;-8.7e-07;6.2878;159.943;265.6864;-504.526;70.0660142857142;338.288314285714;-504.850714285714;2
1687966313345;1;159.5368;347.6128;-510.4731;9.99999;296.4558;0;5.8827;158.9844;265.6623;-504.6164;70.2046999999999;338.294007142857;-505.006442857143;2
1687966313362;1;158.5407;347.6126;-510.1544;9.99999;296.4033;-4.3e-07;5.4718;158.0269;265.631;-504.7067;70.2113285714285;338.283807142857;-504.944442857143;2
1687966313378;1;157.5451;347.6124;-509.8299;9.999991;296.3522;-4.3e-07;5.0553;157.0704;265.5997;-504.7969;70.2046285714285;338.311235714285;-504.757228571429;2
1687966313395;1;156.55;347.6121;-509.4999;9.99999;296.303;8.7e-07;4.6333;156.1149;265.5685;-504.8871;70.1786714285714;338.357535714286;-504.571157142857;2
1687966313411;1;155.5553;347.6119;-509.1646;9.99999;296.256;-8.7e-07;4.2061;155.1604;265.5634;-504.9771;69.7898428571428;338.387664285714;-504.126171428571;2
1687966313428;1;154.5611;347.6116;-508.8243;9.999991;296.2115;0;3.7739;154.2067;265.5507;-505.067;69.4248571428571;338.41315;-503.721157142857;2
1687966313445;1;153.5673;347.6114;-508.4791;9.99999;296.1695;-4.3e-07;3.3369;153.254;265.5358;-505.1569;69.0598714285714;338.438635714286;-503.316142857143;2
1687966313462;1;152.5739;347.6111;-508.1292;9.999991;296.1301;4.3e-07;2.8954;152.302;265.5209;-505.2467;68.7171714285714;338.556421428572;-502.8776;2
1687966313478;1;151.5808;347.6109;-507.7749;9.99999;296.0934;-4.3e-07;2.4494;151.3508;265.5162;-505.3364;41.1393428571428;336.309028571428;-500.048971428571;2
1687966313495;1;150.5881;347.6107;-507.4162;9.99999;296.0592;0;1.999;150.4004;265.5162;-505.426;40.1991714285714;336.422742857143;-499.253971428571;2
1687966313511;1;149.5957;347.6104;-507.0534;9.99999;296.0275;-1.73e-06;1.5446;149.4507;265.5162;-505.5156;-23.3307714285715;331.624942857143;-490.4315;2
1687966313528;1;148.6037;347.6101;-506.6866;9.99999;295.9983;4.3e-07;1.0863;148.5016;265.5162;-505.6051;-86.5537285714286;326.85145;-481.747128571429;2
1687966313545;1;147.6119;347.6099;-506.316;9.99999;295.9713;-4.3e-07;0.6242;147.5533;265.5162;-505.6945;-149.776685714286;322.077957142857;-473.062757142857;2
1687966313562;1;146.6204;347.6096;-505.9417;9.999991;295.9465;-1.3e-06;0.1584;146.6055;265.5162;-505.7839;-212.721614285714;317.496964285715;-463.959785714286;2
1687966313579;1;145.6292;347.6094;-505.5638;9.99999;295.9238;0;0.3109;145.6583;265.5162;-505.8733;-275.780157142857;312.920742857143;-454.554528571429;2
1687966313595;1;144.6382;347.6092;-505.1825;9.99999;295.9031;-4.3e-07;0.7835;144.7117;265.5162;-505.9626;-317.862985714286;310.163121428571;-446.305928571429;2
1687966313612;1;143.6474;347.6089;-504.7979;9.99999;295.8841;-4.3e-07;1.2594;143.7657;265.5052;-506.0518;-386.333142857143;304.868485714285;-435.955785714286;2
1687966313629;1;142.6569;347.6087;-504.4102;9.99999;295.8668;-4.3e-07;1.7384;142.8202;265.4609;-506.141;-392.151371428572;304.457585714286;-433.698385714286;2
1687966313645;1;141.6666;347.6084;-504.0195;9.999988;295.851;4.3e-07;2.2204;141.8751;265.4166;-506.2301;-397.9696;304.046685714286;-431.440985714286;2
1687966313662;1;140.6766;347.6082;-503.6258;9.99999;295.8368;-8.7e-07;2.7053;140.9306;265.3723;-506.3192;-397.697614285714;303.820985714285;-431.053242857143;2
1687966313679;1;139.6867;347.608;-503.2293;9.999991;295.8238;-1.3e-06;3.1931;139.9865;265.3285;-506.4082;-397.702442857143;303.585514285715;-431.078471428571;2
1687966313696;1;138.697;347.6077;-502.8301;9.99999;295.812;4.3e-07;3.6834;139.0429;265.3138;-506.4972;-402.724242857143;302.763571428571;-431.778585714286;2
1687966313711;1;137.7075;347.6075;-502.4283;9.999991;295.8013;-4.3e-07;4.1764;138.0997;265.299;-506.5862;-401.486628571429;302.488207142857;-433.712128571429;2
